% Query:
% SELECT d.name, li.name, ev2.evalue as build_CPU, ev3.evalue as build_mem, ev.evalue as run_CPU, ev4.evalue as run_mem, ev1.evalue as pred_acc
% FROM
% dataset d,
% experiment e,
% learner_application la,
% learner_implementation li,
% evaluation ev,
% evaluation ev1,
% evaluation ev2,
% evaluation ev3,
% evaluation ev4
% WHERE d.did = 26 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and
% e.eid = ev.eid and ev2.eid = e.eid and ev3.eid = e.eid and ev4.eid = e.eid and ev2.emiid = 1 and ev3.emiid = 2 and ev4.emiid = 4 and ev.emiid = 3 and ev1.emiid = 6 and e.eid = ev1.eid

@relation query

@attribute name {nursery}
@attribute name {weka.LBR,weka.DecisionTable,weka.NNge,weka.DecisionStump,weka.Id3,weka.SMO,weka.MultilayerPerceptron,weka.MultiBoostAB,weka.ConjunctiveRule,weka.Stacking,weka.J48,weka.Decorate,weka.PART,weka.RBFNetwork,weka.ZeroR,weka.BayesNet,weka.SimpleLogistic,weka.Logistic,weka.StackingC,weka.AttributeSelectedClassifier,weka.MultiClassClassifier,weka.NaiveBayes,weka.FilteredClassifier,weka.Prism,weka.MultiScheme,weka.NaiveBayesUpdateable,weka.Ridor,weka.Vote,weka.HyperPipes,weka.NBTree,weka.CVParameterSelection,weka.ClassificationViaRegression,weka.LogitBoost,weka.Bagging,weka.LMT,weka.IBk,weka.NaiveBayesSimple,weka.IB1,weka.OneR,weka.VFI,weka.RacedIncrementalLogitBoost,weka.LWL,weka.RandomForest,weka.RandomTree,weka.REPTree,weka.JRip,weka.AdaBoostM1,weka.RandomCommittee,weka.AODE,weka.OrdinalClassClassifier}
@attribute build_CPU numeric
@attribute build_mem numeric
@attribute run_CPU numeric
@attribute run_mem numeric
@attribute pred_acc numeric

@data
nursery,weka.SMO,147.42,5.35566e+07,1621,2.79236e+08,0.930324
nursery,weka.SMO,270.58,5.3172e+07,2334,2.66816e+08,0.930478
nursery,weka.SMO,188.57,5.34425e+07,1679,2.42932e+08,0.930478
nursery,weka.SMO,324.55,5.34838e+07,2908,2.5682e+08,0.930478
nursery,weka.SMO,335.53,5.34086e+07,3375,2.54596e+08,0.930556
nursery,weka.SMO,332.79,5.35708e+07,3196,2.34632e+08,0.930401
nursery,weka.SMO,314.45,5.32458e+07,2909,2.91504e+08,0.930478
nursery,weka.SMO,302.58,5.30748e+07,3055,2.64268e+08,0.930247
nursery,weka.SMO,293.3,5.36693e+07,2862,2.77484e+08,0.930401
nursery,weka.SMO,381.2,5.35225e+07,3158,2.43712e+08,0.930324
nursery,weka.SMO,363.57,5.3226e+07,3063,2.47804e+08,0.93071
nursery,weka.SMO,357.96,5.29407e+07,3118,2.71808e+08,0.930478
nursery,weka.SMO,327.93,5.34294e+07,3041,2.83532e+08,0.930401
nursery,weka.SMO,386.49,5.3531e+07,3183,2.27296e+08,0.93071
nursery,weka.SMO,362.24,5.34097e+07,3043,2.59704e+08,0.930324
nursery,weka.SMO,431.71,5.35121e+07,3438,2.44072e+08,0.930556
nursery,weka.SMO,302.43,5.33801e+07,3004,2.46928e+08,0.93017
nursery,weka.SMO,315.39,5.35215e+07,2908,2.29384e+08,0.930633
nursery,weka.SMO,288.17,5.32297e+07,2724,2.41644e+08,0.930633
nursery,weka.SMO,322.93,5.34057e+07,2783,2.55728e+08,0.930247
nursery,weka.SMO,363.4,5.29522e+07,3097,2.16848e+08,0.93071
nursery,weka.SMO,342.98,5.35615e+07,3004,2.38488e+08,0.930324
nursery,weka.SMO,375.77,5.37025e+07,3504,2.36284e+08,0.930247
nursery,weka.SMO,724.53,5.32877e+07,6312,2.49948e+08,0.930401
nursery,weka.SMO,871.45,5.35679e+07,7115,2.56616e+08,0.930247
nursery,weka.SMO,870.5,5.2966e+07,7961,2.58228e+08,0.930556
nursery,weka.SMO,842.44,5.37702e+07,8020,2.55224e+08,0.930633
nursery,weka.SMO,568.14,5.31201e+07,5122,1.9452e+08,0.930324
nursery,weka.SMO,679.34,5.34828e+07,5873,2.02912e+08,0.93071
nursery,weka.SMO,826.41,5.3482e+07,7498,2.43512e+08,0.930633
nursery,weka.SMO,676.86,5.36027e+07,5876,2.48312e+08,0.930941
nursery,weka.SMO,628.49,5.35469e+07,6249,2.29496e+08,0.930864
nursery,weka.SMO,761.3,5.35092e+07,5889,2.52712e+08,0.930633
nursery,weka.SMO,565.28,5.35289e+07,5232,2.3958e+08,0.930324
nursery,weka.SMO,629.62,5.32226e+07,5437,2.4082e+08,0.930324
nursery,weka.SMO,805.76,5.32186e+07,7601,2.31624e+08,0.930478
nursery,weka.SMO,563.49,5.34771e+07,5666,2.30028e+08,0.930787
nursery,weka.SMO,625.42,5.32222e+07,6181,2.5806e+08,0.93071
nursery,weka.SMO,997.72,5.33546e+07,9403,2.57084e+08,0.930324
nursery,weka.SMO,866.55,5.33916e+07,7836,2.82632e+08,0.930633
nursery,weka.SMO,943.7,5.31653e+07,7964,2.53184e+08,0.930864
nursery,weka.SMO,664.42,5.3382e+07,6129,2.7472e+08,0.93071
nursery,weka.SMO,683.76,5.33147e+07,5774,2.44396e+08,0.930633
nursery,weka.SMO,1199.26,5.34868e+07,10434,2.6074e+08,0.930864
nursery,weka.SMO,1408.7,5.35467e+07,11280,2.89544e+08,0.930478
nursery,weka.SMO,1326.6,5.32559e+07,10333,2.301e+08,0.930478
nursery,weka.SMO,1161.79,5.35685e+07,10785,2.3742e+08,0.930478
nursery,weka.SMO,1620.16,5.3377e+07,14583,1.96888e+08,0.930401
nursery,weka.SMO,1133.43,5.38592e+07,9937,2.1932e+08,0.930941
nursery,weka.SMO,1037.12,5.30836e+07,9860,2.62424e+08,0.930478
nursery,weka.SMO,1229.68,5.34336e+07,10275,2.44744e+08,0.930633
nursery,weka.SMO,1090.81,5.34945e+07,10403,2.88844e+08,0.930324
nursery,weka.SMO,1060.11,5.3185e+07,9782,2.42052e+08,0.930324
nursery,weka.SMO,1170.95,5.34625e+07,9736,2.53556e+08,0.930556
nursery,weka.SMO,1153.95,5.35665e+07,9414,2.40592e+08,0.930324
nursery,weka.SMO,907.1,5.31391e+07,9050,2.18668e+08,0.930864
nursery,weka.SMO,1240.43,5.34286e+07,11297,2.33328e+08,0.930401
nursery,weka.SMO,1137.22,5.33383e+07,10100,2.46944e+08,0.930556
nursery,weka.SMO,1168.84,5.34249e+07,10799,3.09844e+08,0.930556
nursery,weka.SMO,1356.1,5.34673e+07,10797,2.26848e+08,0.930556
nursery,weka.SMO,1207.62,5.32512e+07,10741,2.64924e+08,0.93071
nursery,weka.SMO,1298.89,5.34718e+07,10755,2.60476e+08,0.930633
nursery,weka.SMO,1478.9,5.34844e+07,12323,2.33048e+08,0.930478
nursery,weka.SMO,1248.1,5.3432e+07,10917,2.155e+08,0.930633
nursery,weka.SMO,1201.2,5.32788e+07,11365,2.25336e+08,0.930478
nursery,weka.SMO,1575.55,5.36512e+07,13751,2.83584e+08,0.930478
nursery,weka.SMO,1247.46,5.35273e+07,10863,1.89528e+08,0.930633
nursery,weka.SMO,1263.67,5.36232e+07,11382,2.0586e+08,0.93017
nursery,weka.SMO,1095.24,5.39371e+07,10724,1.66936e+08,0.930478
nursery,weka.SMO,1215.65,5.34343e+07,10742,2.69612e+08,0.930556
nursery,weka.SMO,1251.59,5.33791e+07,11604,2.76344e+08,0.930864
nursery,weka.SMO,1355.94,5.30637e+07,11287,2.86156e+08,0.93071
nursery,weka.SMO,1331.84,5.29731e+07,11840,2.71432e+08,0.930324
nursery,weka.SMO,1514.6,5.30379e+07,11477,2.41924e+08,0.930556
nursery,weka.SMO,1200.16,5.34251e+07,10912,2.94248e+08,0.930556
nursery,weka.SMO,1543.44,5.35762e+07,13856,2.38164e+08,0.930864
nursery,weka.SMO,1197.92,5.33649e+07,11346,1.91156e+08,0.930556
nursery,weka.SMO,1237.6,5.35672e+07,11578,2.769e+08,0.930787
nursery,weka.SMO,1325.28,5.35857e+07,11644,2.0866e+08,0.93017
nursery,weka.SMO,1332.71,5.32312e+07,11200,3.09052e+08,0.930633
nursery,weka.SMO,1201.64,5.3536e+07,10923,2.32012e+08,0.93071
nursery,weka.SMO,1274.99,5.3417e+07,11118,1.93676e+08,0.930633
nursery,weka.SMO,1294.59,5.33256e+07,11338,2.53988e+08,0.930247
nursery,weka.SMO,1719.4,5.40871e+07,15884,2.197e+08,0.930478
nursery,weka.SMO,1418.96,5.32332e+07,14420,2.90204e+08,0.930556
nursery,weka.SMO,1634.26,5.30975e+07,14717,2.06756e+08,0.930633
nursery,weka.SMO,1639.9,5.35873e+07,13696,1.9258e+08,0.930401
nursery,weka.SMO,1556.28,5.35783e+07,14212,1.80444e+08,0.930247
nursery,weka.SMO,1870.42,5.3472e+07,17026,2.11356e+08,0.930556
nursery,weka.SMO,1895.23,5.35764e+07,14876,2.46332e+08,0.930633
nursery,weka.SMO,1655.76,5.34345e+07,14994,2.29392e+08,0.930633
nursery,weka.SMO,1846.85,5.35212e+07,15609,1.95684e+08,0.93071
nursery,weka.SMO,1692.17,5.37261e+07,15327,2.23968e+08,0.930556
nursery,weka.SMO,1600.3,5.34924e+07,13690,1.53724e+08,0.930633
nursery,weka.SMO,1750.26,5.33856e+07,15630,2.47004e+08,0.930864
nursery,weka.SMO,1792.53,5.34619e+07,16203,2.62728e+08,0.930401
nursery,weka.SMO,1675.93,5.35012e+07,14522,1.77888e+08,0.930787
nursery,weka.SMO,1755.79,5.36988e+07,15524,2.58188e+08,0.930401
nursery,weka.SMO,1736.4,5.30901e+07,15745,2.20508e+08,0.930401
nursery,weka.SMO,1652.59,5.33542e+07,15490,1.9796e+08,0.93071
nursery,weka.SMO,1850.6,5.32302e+07,15424,2.17332e+08,0.930324
nursery,weka.SMO,1606.22,5.34923e+07,15209,2.11448e+08,0.930401
nursery,weka.SMO,2814.62,5.36183e+07,22433,2.48156e+08,0.930324
nursery,weka.SMO,2435.2,5.34784e+07,23657,2.09824e+08,0.930401
nursery,weka.SMO,3390.59,5.34368e+07,28341,3.02452e+08,0.930556
nursery,weka.SMO,2178.6,5.34551e+07,18965,2.4434e+08,0.93071
nursery,weka.SMO,2251,5.35649e+07,19583,2.88868e+08,0.93071
nursery,weka.SMO,3024.39,5.33741e+07,23984,2.643e+08,0.930556
nursery,weka.SMO,2231.98,5.34931e+07,20633,2.52736e+08,0.930401
nursery,weka.SMO,2547.6,5.33616e+07,20779,2.89844e+08,0.930633
nursery,weka.SMO,2536.31,5.34307e+07,20395,2.90352e+08,0.930247
nursery,weka.SMO,2274.92,5.31817e+07,20304,2.37824e+08,0.93071
nursery,weka.SMO,2221.44,5.33321e+07,20272,3.16904e+08,0.930941
nursery,weka.SMO,3000.55,5.35376e+07,27230,2.45708e+08,0.930556
nursery,weka.SMO,2766.8,5.35969e+07,25038,2.53064e+08,0.930556
nursery,weka.SMO,2885.15,5.34506e+07,25558,1.52848e+08,0.930324
nursery,weka.SMO,2128.55,5.34004e+07,19732,2.72848e+08,0.930556
nursery,weka.SMO,2080.6,5.35326e+07,19173,2.5298e+08,0.930247
nursery,weka.SMO,2372.88,5.34033e+07,21170,9.194e+07,0.93071
nursery,weka.SMO,3104.61,5.35058e+07,28072,2.5134e+08,0.93071
nursery,weka.SMO,2046.7,5.35424e+07,19897,2.56172e+08,0.930633
nursery,weka.SMO,2123.66,5.32972e+07,17567,2.16828e+08,0.93071
nursery,weka.SMO,2237.41,5.34367e+07,20473,2.67468e+08,0.930556
nursery,weka.SMO,2289.3,5.31907e+07,18848,1.98384e+08,0.930247
nursery,weka.SMO,1830.84,5.327e+07,17508,2.21536e+08,0.930864
nursery,weka.SMO,2071.6,5.31541e+07,17878,2.06868e+08,0.930556
nursery,weka.SMO,1894.42,5.35941e+07,17656,2.78448e+08,0.930556
nursery,weka.SMO,1873.62,5.30422e+07,17004,2.48436e+08,0.930633
nursery,weka.SMO,2130.37,5.34584e+07,18988,2.71352e+08,0.930478
nursery,weka.SMO,2247.9,5.33498e+07,18474,2.83296e+08,0.93017
nursery,weka.SMO,2274.55,5.3457e+07,19622,2.25052e+08,0.930556
nursery,weka.SMO,2487.66,5.34285e+07,20218,2.4972e+08,0.930401
nursery,weka.SMO,2282.24,5.34156e+07,19644,2.15932e+08,0.930941
nursery,weka.SMO,1759.14,5.3225e+07,16791,8.998e+07,0.930787
nursery,weka.SMO,2145.9,5.32572e+07,17542,2.3418e+08,0.930556
nursery,weka.SMO,2013.26,5.33977e+07,18413,2.11484e+08,0.930324
nursery,weka.SMO,2297.75,5.34538e+07,20030,2.65748e+08,0.930324
nursery,weka.SMO,3543.55,5.33363e+07,30262,2.91204e+08,0.930787
nursery,weka.SMO,2556.69,5.3306e+07,23562,2.873e+08,0.930247
nursery,weka.SMO,2105.96,5.34417e+07,21747,2.77856e+08,0.930401
nursery,weka.SMO,2201.29,5.34622e+07,18691,1.85072e+08,0.930401
nursery,weka.SMO,2076.32,5.34663e+07,18072,1.89108e+08,0.930633
nursery,weka.SMO,2640.35,5.35256e+07,23766,2.55976e+08,0.930324
nursery,weka.SMO,2528.53,5.34372e+07,22146,2.62136e+08,0.930247
nursery,weka.SMO,2709.95,5.31598e+07,21580,2.23608e+08,0.930478
nursery,weka.SMO,2400.1,5.31602e+07,22365,2.74076e+08,0.930401
nursery,weka.SMO,2824.92,5.30033e+07,22516,1.63388e+08,0.930093
nursery,weka.SMO,2640,5.35877e+07,23095,2.17376e+08,0.930633
nursery,weka.SMO,2475.77,5.34593e+07,22349,2.45128e+08,0.930478
nursery,weka.SMO,4091.9,5.36618e+07,31761,2.1456e+08,0.930478
nursery,weka.SMO,3459.6,5.33154e+07,30056,2.58496e+08,0.930015
nursery,weka.SMO,2314.9,5.34278e+07,21296,1.91812e+08,0.930633
nursery,weka.SMO,2554.54,5.34677e+07,20782,9.0864e+07,0.930556
nursery,weka.SMO,3130.71,5.32423e+07,29169,2.19908e+08,0.930401
nursery,weka.SMO,2232.57,5.35425e+07,20891,2.68684e+08,0.930633
nursery,weka.SMO,2498.29,5.319e+07,22137,2.56112e+08,0.930556
nursery,weka.SMO,2400.41,5.35333e+07,21706,2.4336e+08,0.930864
nursery,weka.SMO,2960.71,5.31672e+07,23235,2.48136e+08,0.930324
nursery,weka.SMO,2419.83,5.33313e+07,21673,2.38728e+08,0.930478
nursery,weka.SMO,2437.8,5.34395e+07,22057,2.51536e+08,0.93071
nursery,weka.SMO,2761.69,5.33453e+07,22722,2.41644e+08,0.930324
nursery,weka.SMO,2604.94,5.3183e+07,20719,1.51804e+08,0.930633
nursery,weka.SMO,3328.54,5.35501e+07,28021,2.29892e+08,0.930324
nursery,weka.SMO,3721.88,5.34652e+07,32602,2.23724e+08,0.930556
nursery,weka.SMO,2869.47,5.3102e+07,24875,2.2958e+08,0.930324
nursery,weka.SMO,2705.67,5.35499e+07,25416,2.78244e+08,0.930478
nursery,weka.SMO,2778.11,5.34981e+07,25712,2.8322e+08,0.930093
nursery,weka.SMO,2626.95,5.33318e+07,24262,2.32572e+08,0.930478
nursery,weka.SMO,3216.66,5.36917e+07,24010,2.59516e+08,0.930324
nursery,weka.SMO,2847.78,5.30694e+07,25500,2.66288e+08,0.930401
nursery,weka.SMO,2625.13,5.37509e+07,24101,2.37944e+08,0.930324
nursery,weka.SMO,3257.6,5.35182e+07,25856,1.8794e+08,0.930324
nursery,weka.SMO,2466.3,5.32388e+07,23308,1.76752e+08,0.930247
nursery,weka.SMO,3154.14,5.33694e+07,27178,2.20328e+08,0.930324
nursery,weka.SMO,3477.7,5.37513e+07,27168,2.56764e+08,0.930401
nursery,weka.SMO,3255.87,5.352e+07,28498,2.25336e+08,0.930247
nursery,weka.SMO,2875.11,5.336e+07,24608,1.9116e+08,0.930401
nursery,weka.SMO,2867.55,5.34036e+07,24238,2.29236e+08,0.930324
nursery,weka.SMO,3158.26,5.34047e+07,24068,2.2316e+08,0.930478
nursery,weka.SMO,2629.55,5.35908e+07,24612,2.10824e+08,0.930247
nursery,weka.SMO,3145.54,5.35352e+07,26863,2.60048e+08,0.93017
nursery,weka.SMO,3107.18,5.38407e+07,26857,2.65012e+08,0.930247
nursery,weka.SMO,3049.38,5.42409e+07,26411,2.56212e+08,0.930478
nursery,weka.SMO,3274.4,5.35139e+07,28074,2.20136e+08,0.930247
nursery,weka.SMO,3484.36,5.35882e+07,29661,2.28736e+08,0.930401
nursery,weka.SMO,3284.41,5.33416e+07,28385,2.29256e+08,0.930478
nursery,weka.SMO,4106.99,5.35289e+07,29928,2.4598e+08,0.930633
nursery,weka.SMO,3311.28,5.31367e+07,29651,2.72252e+08,0.930556
nursery,weka.SMO,2962.79,5.4335e+07,29540,2.03884e+08,0.930401
nursery,weka.SMO,3186.88,5.33328e+07,28964,2.69568e+08,0.930247
nursery,weka.SMO,3632.9,5.3531e+07,29337,1.6854e+08,0.930478
nursery,weka.SMO,3784.98,5.33176e+07,29193,2.50028e+08,0.930478
nursery,weka.SMO,3908.36,5.31906e+07,35325,2.25184e+08,0.930478
nursery,weka.SMO,4314.87,5.3067e+07,38058,1.91088e+08,0.930401
nursery,weka.SMO,3276.66,5.32222e+07,29210,2.3108e+08,0.930093
nursery,weka.SMO,3740.46,5.34712e+07,29651,1.79064e+08,0.93017
nursery,weka.SMO,4120.27,5.35992e+07,36810,2.31912e+08,0.930478
nursery,weka.SMO,2929.16,5.30641e+07,29873,1.92012e+08,0.930556
nursery,weka.SMO,4430.53,5.33918e+07,37399,2.2796e+08,0.930478
nursery,weka.SMO,56.27,5.31878e+07,543,2.48952e+08,0.930787
nursery,weka.SMO,163.21,4.80805e+07,1744,2.58124e+08,0.999691
nursery,weka.SMO,399.21,5.53193e+07,4370,2.59968e+08,0.999691
nursery,weka.SMO,52.46,5.31721e+07,514,2.07148e+08,0.931096
nursery,weka.SMO,67.95,5.33057e+07,708,2.54996e+08,0.930941
nursery,weka.SMO,54.4,5.34896e+07,566,2.33784e+08,0.930864
nursery,weka.SMO,51.6,5.35346e+07,566,2.83492e+08,0.930864
nursery,weka.SMO,57.16,5.32137e+07,567,2.58816e+08,0.931173
nursery,weka.SMO,68.33,5.34287e+07,641,2.5438e+08,0.931019
nursery,weka.SMO,57.61,5.34029e+07,526,2.44576e+08,0.931173
nursery,weka.SMO,51.37,5.32139e+07,493,2.68256e+08,0.930864
nursery,weka.SMO,53.99,5.32705e+07,533,2.60268e+08,0.930941
nursery,weka.SMO,54.32,5.33327e+07,557,3.14888e+08,0.931173
nursery,weka.SMO,52.54,5.3398e+07,527,2.59376e+08,0.930864
nursery,weka.SMO,53.24,5.35025e+07,544,2.67276e+08,0.931173
nursery,weka.SMO,52.65,5.31869e+07,517,2.29032e+08,0.930864
nursery,weka.SMO,75.14,5.37816e+07,594,2.34816e+08,0.930864
nursery,weka.SMO,68.98,5.35092e+07,599,2.33624e+08,0.931327
nursery,weka.SMO,87.24,5.37778e+07,846,2.7458e+08,0.931173
nursery,weka.SMO,49.95,5.314e+07,478,2.74872e+08,0.931404
nursery,weka.SMO,51.56,5.30546e+07,521,2.31148e+08,0.930864
nursery,weka.SMO,55.38,5.34309e+07,535,2.87544e+08,0.93071
nursery,weka.SMO,54.79,5.34665e+07,555,2.48128e+08,0.931404
nursery,weka.SMO,150.9,4.80687e+07,1709,2.6654e+08,0.999691
nursery,weka.SMO,181.6,5.52878e+07,1973,2.75612e+08,0.999691
nursery,weka.SMO,168.8,4.842e+07,1658,2.45876e+08,0.999691
nursery,weka.SMO,229.88,5.54712e+07,2267,2.62596e+08,0.999691
nursery,weka.SMO,164.67,5.52862e+07,1789,2.759e+08,0.999691
nursery,weka.SMO,201.1,4.79403e+07,2196,2.85672e+08,0.999691
nursery,weka.SMO,149.72,4.84931e+07,1470,2.64352e+08,0.999691
nursery,weka.SMO,169.6,5.5348e+07,1681,2.67112e+08,0.999691
nursery,weka.SMO,151.76,4.82452e+07,1555,2.30244e+08,0.999691
nursery,weka.SMO,161.63,5.50768e+07,1561,2.71084e+08,0.999691
nursery,weka.SMO,134.9,5.53208e+07,1509,2.47152e+08,0.999691
nursery,weka.SMO,145.91,4.66441e+07,1694,3.06392e+08,0.999691
nursery,weka.SMO,130.6,5.51121e+07,1430,2.39388e+08,0.999691
nursery,weka.SMO,159.31,5.53031e+07,1664,2.60568e+08,0.999691
nursery,weka.SMO,160.41,4.8097e+07,1642,2.39472e+08,0.999691
nursery,weka.SMO,154.36,5.49277e+07,1607,2.45272e+08,0.999691
nursery,weka.SMO,185.31,5.53005e+07,1845,2.322e+08,0.999691
nursery,weka.SMO,198.24,5.48594e+07,2066,2.67448e+08,0.999691
nursery,weka.SMO,173.55,5.52194e+07,1742,2.4754e+08,0.999691
nursery,weka.SMO,152.67,5.53376e+07,1618,2.38908e+08,0.999691
nursery,weka.SMO,380.8,5.53664e+07,3963,2.75316e+08,0.999691
nursery,weka.SMO,391.95,4.79704e+07,4233,3.2228e+08,0.999691
nursery,weka.SMO,397.15,5.55584e+07,4087,2.9808e+08,0.999691
nursery,weka.SMO,339.47,4.81701e+07,3919,3.08068e+08,0.999691
nursery,weka.SMO,371.24,4.71167e+07,4113,3.28952e+08,0.999691
nursery,weka.SMO,399.1,5.60236e+07,4121,2.60456e+08,0.999691
nursery,weka.SMO,475.2,4.84083e+07,4837,3.03776e+08,0.999691
nursery,weka.SMO,442.23,4.80724e+07,4382,3.11872e+08,0.999691
nursery,weka.SMO,364.73,5.49259e+07,4193,1.72648e+08,0.999691
nursery,weka.SMO,456.68,4.85433e+07,4275,2.67056e+08,0.999691
nursery,weka.SMO,371.1,5.41063e+07,4405,3.5036e+08,0.999691
nursery,weka.SMO,346.48,4.81456e+07,4099,3.03488e+08,0.999691
nursery,weka.SMO,374.14,4.82518e+07,3753,1.96936e+08,0.999691
nursery,weka.SMO,408.49,5.52599e+07,4554,2.72484e+08,0.999691
nursery,weka.SMO,372.57,4.70174e+07,4484,3.0598e+08,0.999691
nursery,weka.SMO,414.14,5.5086e+07,4614,3.06832e+08,0.999691
nursery,weka.SMO,420.41,5.53262e+07,4077,2.773e+08,0.999691
nursery,weka.SMO,351.37,4.83832e+07,3984,3.38004e+08,0.999691
nursery,weka.SMO,330.23,4.70013e+07,4384,3.1358e+08,0.999691
nursery,weka.SMO,356.86,5.53935e+07,3976,2.65824e+08,0.999691
nursery,weka.SMO,437.9,5.58883e+07,4546,3.77728e+08,0.998225
nursery,weka.SMO,538.62,4.86926e+07,5891,3.9166e+08,0.999768
nursery,weka.SMO,948.75,4.75741e+07,9495,3.99148e+08,0.999846
nursery,weka.SMO,1267.93,5.45675e+07,13198,5.13112e+08,0.999846
nursery,weka.SMO,1659.57,4.85022e+07,18410,4.20504e+08,0.999846
nursery,weka.SMO,2444.68,4.85283e+07,22555,5.0368e+08,0.993981
nursery,weka.SMO,2078.26,4.84586e+07,20499,5.765e+08,0.940509
nursery,weka.SMO,1536.11,5.44411e+07,46118,9.26644e+08,0.920833
nursery,weka.SMO,1093.1,4.84881e+07,11888,9.61128e+08,0.607716
nursery,weka.SMO,829.21,4.80173e+07,10244,2.64516e+08,0.59784
nursery,weka.SMO,819.94,4.86991e+07,9347,8.06228e+08,0.333333
nursery,weka.SMO,714.72,4.85052e+07,9798,7.80268e+08,0.333333
nursery,weka.SMO,687.45,4.87639e+07,7647,6.55532e+08,0.333333
nursery,weka.SMO,775.55,4.75646e+07,9260,7.91716e+08,0.333333
nursery,weka.SMO,682.4,4.75789e+07,8722,9.58312e+08,0.333333
nursery,weka.SMO,742.22,5.54128e+07,9204,2.79456e+08,0.333333
nursery,weka.SMO,793.73,4.88369e+07,9095,5.17204e+08,0.333333
nursery,weka.SMO,847.19,4.84802e+07,10310,6.04436e+08,0.333333
nursery,weka.SMO,832.98,4.90648e+07,10031,7.49364e+08,0.333333
nursery,weka.SMO,430.82,5.57449e+07,4720,3.77164e+08,0.998225
nursery,weka.SMO,457.34,4.85123e+07,4392,3.81464e+08,0.998225
nursery,weka.SMO,330.3,4.84611e+07,4255,3.80628e+08,0.998225
nursery,weka.SMO,388.32,5.60478e+07,4671,3.80896e+08,0.998225
nursery,weka.SMO,450.9,5.62313e+07,4571,1.69428e+08,0.998225
nursery,weka.SMO,337.98,5.6286e+07,4252,3.8066e+08,0.998225
nursery,weka.SMO,467.71,4.86732e+07,5656,1.69812e+08,0.998225
nursery,weka.SMO,427.59,5.60478e+07,5142,3.75752e+08,0.998225
nursery,weka.SMO,457.94,5.58923e+07,4994,3.63828e+08,0.998225
nursery,weka.SMO,418.29,5.60721e+07,4366,2.29496e+08,0.998225
nursery,weka.SMO,400.64,5.59781e+07,4537,1.47864e+08,0.998225
nursery,weka.SMO,320.48,5.61526e+07,3588,3.61016e+08,0.998225
nursery,weka.SMO,347.67,4.84757e+07,4337,3.68832e+08,0.998225
nursery,weka.SMO,403.73,5.59049e+07,4113,2.33768e+08,0.998225
nursery,weka.SMO,377.69,4.86864e+07,4117,2.18948e+08,0.998225
nursery,weka.SMO,346.54,4.85013e+07,4555,1.73984e+08,0.998225
nursery,weka.SMO,348.87,4.84781e+07,4533,3.80712e+08,0.998225
nursery,weka.SMO,517.5,4.84848e+07,5513,3.80504e+08,0.998225
nursery,weka.SMO,349.85,5.5948e+07,4210,3.79884e+08,0.998225
nursery,weka.SMO,393.14,5.60507e+07,4213,3.80416e+08,0.998225
nursery,weka.SMO,817.44,4.75747e+07,8107,3.98096e+08,0.999768
nursery,weka.SMO,585.7,4.84835e+07,6544,1.87956e+08,0.999768
nursery,weka.SMO,593.69,5.60482e+07,6195,3.95548e+08,0.999768
nursery,weka.SMO,670.62,4.75872e+07,7867,3.96432e+08,0.999768
nursery,weka.SMO,591.35,4.7801e+07,5199,4.00488e+08,0.999768
nursery,weka.SMO,615.26,4.84916e+07,6632,3.93988e+08,0.999768
nursery,weka.SMO,688.89,5.57469e+07,6537,1.69544e+08,0.999768
nursery,weka.SMO,631.67,4.90068e+07,5668,1.82156e+08,0.999768
nursery,weka.SMO,534.2,4.85248e+07,6120,3.96056e+08,0.999768
nursery,weka.SMO,719.63,4.84868e+07,7747,3.79736e+08,0.999768
nursery,weka.SMO,646.1,5.61525e+07,6997,1.53448e+08,0.999768
nursery,weka.SMO,626.12,4.7771e+07,6897,3.99832e+08,0.999768
nursery,weka.SMO,591.74,4.77745e+07,5743,3.97824e+08,0.999768
nursery,weka.SMO,553.88,5.61785e+07,5426,3.82724e+08,0.999768
nursery,weka.SMO,605.34,4.80153e+07,6500,3.8684e+08,0.999768
nursery,weka.SMO,423.9,4.75419e+07,5707,3.97364e+08,0.999768
nursery,weka.SMO,516.5,4.84998e+07,6323,3.88572e+08,0.999768
nursery,weka.SMO,782.25,4.84835e+07,8336,3.98396e+08,0.999768
nursery,weka.SMO,617.76,4.86957e+07,6325,4.05324e+08,0.999768
nursery,weka.SMO,492.67,4.84758e+07,6423,3.9528e+08,0.999768
nursery,weka.SMO,870.8,4.75803e+07,8706,4.06556e+08,0.999846
nursery,weka.SMO,991.83,5.49699e+07,10087,4.03696e+08,0.999846
nursery,weka.SMO,934.27,4.85248e+07,9585,1.72208e+08,0.999846
nursery,weka.SMO,877.81,4.87597e+07,9315,3.91208e+08,0.999846
nursery,weka.SMO,887.96,5.60204e+07,9251,4.0342e+08,0.999846
nursery,weka.SMO,992.52,4.7152e+07,9826,4.157e+08,0.999846
nursery,weka.SMO,883.93,4.8968e+07,9616,1.85892e+08,0.999846
nursery,weka.SMO,844.84,4.75753e+07,9075,3.97544e+08,0.999846
nursery,weka.SMO,1153.57,4.84898e+07,11677,4.00532e+08,0.999846
nursery,weka.SMO,827.99,4.754e+07,9294,4.03044e+08,0.999846
nursery,weka.SMO,982.25,4.76447e+07,9118,4.01784e+08,0.999846
