% Query:
% SELECT d.name, li.name, ev2.evalue as build_CPU, ev3.evalue as build_mem, ev.evalue as run_CPU, ev4.evalue as run_mem, ev1.evalue as pred_acc
% FROM
% dataset d,
% experiment e,
% learner_application la,
% learner_implementation li,
% evaluation ev,
% evaluation ev1,
% evaluation ev2,
% evaluation ev3,
% evaluation ev4
% WHERE d.did = 30 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and
% e.eid = ev.eid and ev2.eid = e.eid and ev3.eid = e.eid and ev4.eid = e.eid and ev2.emiid = 1 and ev3.emiid = 2 and ev4.emiid = 4 and ev.emiid = 3 and ev1.emiid = 6 and e.eid = ev1.eid

@relation query

@attribute name {page-blocks}
@attribute name {weka.DecisionTable,weka.NNge,weka.DecisionStump,weka.SMO,weka.MultilayerPerceptron,weka.MultiBoostAB,weka.ConjunctiveRule,weka.Stacking,weka.J48,weka.Decorate,weka.PART,weka.RBFNetwork,weka.ZeroR,weka.BayesNet,weka.SimpleLogistic,weka.Logistic,weka.StackingC,weka.AttributeSelectedClassifier,weka.MultiClassClassifier,weka.NaiveBayes,weka.FilteredClassifier,weka.MultiScheme,weka.NaiveBayesUpdateable,weka.Ridor,weka.Vote,weka.HyperPipes,weka.NBTree,weka.CVParameterSelection,weka.ClassificationViaRegression,weka.LogitBoost,weka.Bagging,weka.LMT,weka.IBk,weka.NaiveBayesSimple,weka.IB1,weka.OneR,weka.VFI,weka.RacedIncrementalLogitBoost,weka.LWL,weka.RandomForest,weka.RandomTree,weka.REPTree,weka.JRip,weka.AdaBoostM1,weka.RandomCommittee,weka.OrdinalClassClassifier}
@attribute build_CPU numeric
@attribute build_mem numeric
@attribute run_CPU numeric
@attribute run_mem numeric
@attribute pred_acc numeric

@data
page-blocks,weka.SMO,2.54,3.96479e+07,25,2.33796e+08,0.946464
page-blocks,weka.SMO,3.67,3.96461e+07,33,1.91316e+08,0.952311
page-blocks,weka.SMO,4.42,3.96816e+07,38,1.6586e+08,0.952129
page-blocks,weka.SMO,4.18,3.96436e+07,33,2.22348e+08,0.952311
page-blocks,weka.SMO,3.55,3.96437e+07,32,1.75332e+08,0.952129
page-blocks,weka.SMO,3.54,3.96245e+07,33,1.8522e+08,0.952129
page-blocks,weka.SMO,3.49,3.96633e+07,32,1.94084e+08,0.952311
page-blocks,weka.SMO,4.18,3.96718e+07,39,2.28428e+08,0.952129
page-blocks,weka.SMO,4.39,3.96781e+07,38,0,0.952311
page-blocks,weka.SMO,3.36,3.96591e+07,32,2.26212e+08,0.952311
page-blocks,weka.SMO,4.23,3.96601e+07,40,2.1356e+08,0.952311
page-blocks,weka.SMO,4.9,3.95949e+07,41,1.56912e+08,0.952311
page-blocks,weka.SMO,4.2,3.96541e+07,42,1.79936e+08,0.952311
page-blocks,weka.SMO,4.6,3.96266e+07,29,1.76252e+08,0.952129
page-blocks,weka.SMO,3.52,3.96489e+07,31,1.66388e+08,0.952311
page-blocks,weka.SMO,4.96,3.97008e+07,48,1.57328e+08,0.952311
page-blocks,weka.SMO,3.47,3.96706e+07,30,0,0.952311
page-blocks,weka.SMO,3.84,3.9685e+07,34,2.29996e+08,0.952311
page-blocks,weka.SMO,3.65,3.96398e+07,34,2.2854e+08,0.952311
page-blocks,weka.SMO,3.1,3.96512e+07,32,1.344e+07,0.952311
page-blocks,weka.SMO,4.43,3.95952e+07,42,1.77296e+08,0.952129
page-blocks,weka.SMO,5.94,3.96108e+07,56,2.29084e+08,0.954687
page-blocks,weka.SMO,4.41,3.96401e+07,40,4.7964e+07,0.954869
page-blocks,weka.SMO,6.5,3.95489e+07,56,2.62876e+08,0.954869
page-blocks,weka.SMO,5.5,3.96113e+07,52,1.88148e+08,0.954869
page-blocks,weka.SMO,3.97,3.9643e+07,49,9.3856e+07,0.954687
page-blocks,weka.SMO,4.44,3.96793e+07,49,2.15732e+08,0.954687
page-blocks,weka.SMO,5.81,3.96139e+07,49,2.45796e+08,0.954869
page-blocks,weka.SMO,10.92,3.96567e+07,109,2.38972e+08,0.954869
page-blocks,weka.SMO,5.56,3.9655e+07,44,0,0.954869
page-blocks,weka.SMO,5.8,3.96516e+07,44,4.7288e+07,0.954869
page-blocks,weka.SMO,7,3.96937e+07,60,2.3056e+08,0.954869
page-blocks,weka.SMO,4.4,3.96788e+07,40,0,0.954687
page-blocks,weka.SMO,5.26,3.96708e+07,42,2.30192e+08,0.954687
page-blocks,weka.SMO,4.79,3.96423e+07,42,0,0.954869
page-blocks,weka.SMO,5.17,3.9656e+07,51,2.25284e+08,0.954869
page-blocks,weka.SMO,5.38,3.96417e+07,50,2.25796e+08,0.954869
page-blocks,weka.SMO,5.11,3.96592e+07,49,1.95208e+08,0.954504
page-blocks,weka.SMO,4.43,3.96416e+07,44,1.951e+08,0.954869
page-blocks,weka.SMO,12.56,3.96751e+07,101,2.02236e+08,0.954869
page-blocks,weka.SMO,5.43,3.96709e+07,51,1.72976e+08,0.954687
page-blocks,weka.SMO,7.15,3.96264e+07,47,1.88996e+08,0.955783
page-blocks,weka.SMO,5.63,3.96692e+07,52,2.0182e+08,0.955783
page-blocks,weka.SMO,5.8,3.9653e+07,45,1.86496e+08,0.955783
page-blocks,weka.SMO,4.9,3.96472e+07,48,1.6514e+08,0.955783
page-blocks,weka.SMO,4.97,3.96432e+07,43,1.75104e+08,0.955783
page-blocks,weka.SMO,5.49,3.96826e+07,50,1.83012e+08,0.955783
page-blocks,weka.SMO,4.85,3.96422e+07,41,1.79588e+08,0.955783
page-blocks,weka.SMO,6.96,3.95857e+07,55,1.9584e+08,0.955783
page-blocks,weka.SMO,5.24,3.96685e+07,45,2.25028e+08,0.955783
page-blocks,weka.SMO,6.8,3.95891e+07,58,1.70896e+08,0.955783
page-blocks,weka.SMO,4.23,3.96792e+07,42,2.28624e+08,0.955783
page-blocks,weka.SMO,5.7,3.96994e+07,51,2.21568e+08,0.955783
page-blocks,weka.SMO,6.11,3.95725e+07,55,2.332e+08,0.955783
page-blocks,weka.SMO,5.17,3.96675e+07,45,1.67044e+08,0.955783
page-blocks,weka.SMO,7.5,3.96762e+07,66,1.92308e+08,0.955783
page-blocks,weka.SMO,5.62,3.96881e+07,52,1.43788e+08,0.955783
page-blocks,weka.SMO,4.42,3.96849e+07,41,8.0388e+07,0.955783
page-blocks,weka.SMO,5.4,3.96367e+07,44,1.97692e+08,0.955783
page-blocks,weka.SMO,4.89,3.96727e+07,43,1.55624e+08,0.955783
page-blocks,weka.SMO,4.99,3.96658e+07,47,4.7836e+07,0.955783
page-blocks,weka.SMO,7.13,3.96401e+07,54,8.766e+07,0.956514
page-blocks,weka.SMO,5.5,3.96328e+07,49,1.1774e+08,0.956514
page-blocks,weka.SMO,6.73,3.96543e+07,50,2.33052e+08,0.956514
page-blocks,weka.SMO,7.16,3.96905e+07,64,1.67152e+08,0.956514
page-blocks,weka.SMO,5.59,3.964e+07,48,2.3486e+08,0.956514
page-blocks,weka.SMO,5.47,3.95419e+07,49,2.78716e+08,0.956697
page-blocks,weka.SMO,6.54,3.96742e+07,61,2.22912e+08,0.956514
page-blocks,weka.SMO,5.26,3.96801e+07,44,4.7928e+07,0.956514
page-blocks,weka.SMO,5.65,3.96956e+07,54,1.92324e+08,0.956514
page-blocks,weka.SMO,5.62,3.96834e+07,55,2.2296e+08,0.956697
page-blocks,weka.SMO,6.43,3.96407e+07,50,1.51332e+08,0.956514
page-blocks,weka.SMO,6.47,3.96451e+07,44,2.5816e+07,0.956514
page-blocks,weka.SMO,6.51,3.96855e+07,59,2.32964e+08,0.956514
page-blocks,weka.SMO,6.11,3.96446e+07,50,2.21596e+08,0.956148
page-blocks,weka.SMO,5.52,3.96572e+07,53,2.22448e+08,0.956514
page-blocks,weka.SMO,6.49,3.96903e+07,58,1.74012e+08,0.956331
page-blocks,weka.SMO,6.15,3.96841e+07,59,1.746e+08,0.956514
page-blocks,weka.SMO,6.23,3.96403e+07,59,2.23192e+08,0.956514
page-blocks,weka.SMO,5.7,3.9552e+07,59,2.25968e+08,0.956514
page-blocks,weka.SMO,6.68,3.96254e+07,52,2.03856e+08,0.956514
page-blocks,weka.SMO,6.77,3.96832e+07,53,1.91448e+08,0.956879
page-blocks,weka.SMO,6.89,3.95604e+07,52,1.96856e+08,0.95761
page-blocks,weka.SMO,9.37,3.9666e+07,85,2.21872e+08,0.957427
page-blocks,weka.SMO,8.77,3.9672e+07,65,2.27064e+08,0.957427
page-blocks,weka.SMO,5.33,3.95597e+07,56,2.04576e+08,0.957427
page-blocks,weka.SMO,6.54,3.96656e+07,61,1.8394e+08,0.957427
page-blocks,weka.SMO,5.9,3.96918e+07,68,1.7272e+08,0.95761
page-blocks,weka.SMO,7.99,3.96316e+07,73,1.7468e+08,0.957427
page-blocks,weka.SMO,7.2,3.96537e+07,64,2.27844e+08,0.957062
page-blocks,weka.SMO,8.4,3.95403e+07,69,1.71836e+08,0.957427
page-blocks,weka.SMO,6.11,3.97084e+07,62,1.92368e+08,0.956879
page-blocks,weka.SMO,9.26,3.96576e+07,73,1.4648e+08,0.957427
page-blocks,weka.SMO,6.77,3.9671e+07,63,1.54008e+08,0.957062
page-blocks,weka.SMO,8.42,3.96574e+07,69,2.30196e+08,0.95761
page-blocks,weka.SMO,6.52,3.95376e+07,65,1.72216e+08,0.957245
page-blocks,weka.SMO,8.71,3.96741e+07,78,1.73704e+08,0.957245
page-blocks,weka.SMO,6.75,3.96597e+07,70,2.30388e+08,0.957062
page-blocks,weka.SMO,8.91,3.95472e+07,68,2.5978e+08,0.95761
page-blocks,weka.SMO,7.59,3.96808e+07,73,2.33752e+08,0.957427
page-blocks,weka.SMO,7,3.96836e+07,63,2.35064e+08,0.95761
page-blocks,weka.SMO,5.91,3.96655e+07,55,2.33444e+08,0.958158
page-blocks,weka.SMO,7.29,3.97028e+07,64,2.34912e+08,0.958341
page-blocks,weka.SMO,5.49,3.96515e+07,51,2.34072e+08,0.958158
page-blocks,weka.SMO,5.75,3.96371e+07,52,2.2846e+08,0.957976
page-blocks,weka.SMO,6.16,3.96549e+07,54,2.22368e+08,0.958158
page-blocks,weka.SMO,6.15,3.96535e+07,55,2.24608e+08,0.958158
page-blocks,weka.SMO,5.2,3.95558e+07,48,2.66504e+08,0.958158
page-blocks,weka.SMO,6.56,3.96429e+07,60,1.69948e+08,0.958158
page-blocks,weka.SMO,7.43,3.9676e+07,59,2.1172e+08,0.958158
page-blocks,weka.SMO,7.11,3.9668e+07,64,1.85412e+08,0.958341
page-blocks,weka.SMO,7,3.96788e+07,63,1.55036e+08,0.958158
page-blocks,weka.SMO,6.19,3.95471e+07,53,1.91732e+08,0.957976
page-blocks,weka.SMO,8.2,3.95814e+07,68,2.02056e+08,0.958158
page-blocks,weka.SMO,6.16,3.96432e+07,54,1.7602e+08,0.958158
page-blocks,weka.SMO,7.44,3.96813e+07,66,2.29228e+08,0.958341
page-blocks,weka.SMO,6.48,3.96499e+07,62,2.2892e+08,0.958158
page-blocks,weka.SMO,4.96,3.96327e+07,52,1.59136e+08,0.958158
page-blocks,weka.SMO,6.23,3.96444e+07,56,1.65988e+08,0.958158
page-blocks,weka.SMO,6.9,3.95476e+07,52,1.56112e+08,0.958341
page-blocks,weka.SMO,6.19,3.97018e+07,55,1.73364e+08,0.958158
page-blocks,weka.SMO,8.27,3.96758e+07,78,2.33432e+08,0.958158
page-blocks,weka.SMO,7.62,3.96482e+07,74,2.35912e+08,0.958158
page-blocks,weka.SMO,6.83,3.96351e+07,62,2.3148e+08,0.958158
page-blocks,weka.SMO,6.78,3.96495e+07,70,2.2604e+08,0.958158
page-blocks,weka.SMO,6.88,3.96872e+07,62,1.93196e+08,0.958158
page-blocks,weka.SMO,7.15,3.96742e+07,57,1.47672e+08,0.958158
page-blocks,weka.SMO,7.75,3.96304e+07,80,2.23908e+08,0.958158
page-blocks,weka.SMO,7.97,3.96781e+07,66,1.64604e+08,0.958158
page-blocks,weka.SMO,7.69,3.95875e+07,70,1.70876e+08,0.958158
page-blocks,weka.SMO,7.18,3.96221e+07,59,2.32764e+08,0.958158
page-blocks,weka.SMO,5.88,3.96406e+07,54,2.20544e+08,0.958158
page-blocks,weka.SMO,6.78,3.84767e+07,55.55,2.49673e+08,0.958158
page-blocks,weka.SMO,6.86,3.95556e+07,58,2.72476e+08,0.958158
page-blocks,weka.SMO,8.72,3.9671e+07,60,2.10524e+08,0.958158
page-blocks,weka.SMO,7.31,3.96547e+07,59,2.22956e+08,0.958158
page-blocks,weka.SMO,7.8,3.96669e+07,73,1.80176e+08,0.958158
page-blocks,weka.SMO,8.14,3.95962e+07,79,2.04556e+08,0.958158
page-blocks,weka.SMO,8.82,3.9603e+07,69,1.72156e+08,0.958158
page-blocks,weka.SMO,6.77,3.96527e+07,63,2.0504e+08,0.958158
page-blocks,weka.SMO,7.7,3.96872e+07,76,1.81268e+08,0.958158
page-blocks,weka.SMO,7.29,3.96528e+07,67,1.86524e+08,0.958889
page-blocks,weka.SMO,5.81,3.9561e+07,60,1.75072e+08,0.958889
page-blocks,weka.SMO,8.25,3.9585e+07,76,1.87388e+08,0.958889
page-blocks,weka.SMO,7.25,3.95541e+07,68,2.743e+08,0.958889
page-blocks,weka.SMO,8.5,3.95698e+07,64,2.5548e+08,0.958889
page-blocks,weka.SMO,6.47,3.95549e+07,63,1.5324e+08,0.958889
page-blocks,weka.SMO,7.74,3.96386e+07,76,2.30508e+08,0.958889
page-blocks,weka.SMO,8.58,3.96012e+07,82,2.06152e+08,0.958889
page-blocks,weka.SMO,6.83,3.96072e+07,60,2.2238e+08,0.958889
page-blocks,weka.SMO,9.17,3.96894e+07,73,2.31696e+08,0.958889
page-blocks,weka.SMO,9.58,3.96451e+07,63,2.28204e+08,0.958889
page-blocks,weka.SMO,6.9,3.96618e+07,65,2.3604e+08,0.958889
page-blocks,weka.SMO,6.97,3.96208e+07,61,1.50324e+08,0.958889
page-blocks,weka.SMO,7.49,3.95845e+07,67,1.85852e+08,0.958889
page-blocks,weka.SMO,7.24,3.96403e+07,67,2.34244e+08,0.958889
page-blocks,weka.SMO,7.2,3.96804e+07,69,2.28564e+08,0.958889
page-blocks,weka.SMO,7.7,3.95956e+07,74,2.69112e+08,0.958889
page-blocks,weka.SMO,7.96,3.96519e+07,76,2.01668e+08,0.958889
page-blocks,weka.SMO,7.53,3.96456e+07,71,1.8202e+08,0.958889
page-blocks,weka.SMO,9.27,3.95744e+07,82,2.664e+08,0.958889
page-blocks,weka.SMO,6.4,3.96705e+07,54,1.52376e+08,0.959072
page-blocks,weka.SMO,8.93,3.95703e+07,70,2.40776e+08,0.959072
page-blocks,weka.SMO,7.89,3.95383e+07,73,2.45752e+08,0.959072
page-blocks,weka.SMO,7.85,3.95389e+07,62,2.8238e+08,0.959255
page-blocks,weka.SMO,6.38,3.96487e+07,64,2.18172e+08,0.959072
page-blocks,weka.SMO,8.18,3.96721e+07,70,2.2318e+08,0.959072
page-blocks,weka.SMO,7.35,3.96275e+07,80,2.04428e+08,0.959072
page-blocks,weka.SMO,7.99,3.9561e+07,78,2.70084e+08,0.959072
page-blocks,weka.SMO,7.94,3.9539e+07,69,2.34856e+08,0.959255
page-blocks,weka.SMO,9.28,3.96819e+07,84,1.81636e+08,0.959072
page-blocks,weka.SMO,7.4,3.96862e+07,67,2.4372e+08,0.959072
page-blocks,weka.SMO,7.39,3.96315e+07,66,1.64968e+08,0.959072
page-blocks,weka.SMO,8.43,3.96574e+07,75,1.63632e+08,0.959437
page-blocks,weka.SMO,7.35,3.96588e+07,68,1.68604e+08,0.959255
page-blocks,weka.SMO,10.3,3.96338e+07,68,2.30712e+08,0.959072
page-blocks,weka.SMO,6.24,3.95558e+07,65,1.57196e+08,0.959072
page-blocks,weka.SMO,8.97,3.96162e+07,69,1.92988e+08,0.958889
page-blocks,weka.SMO,9.33,3.96668e+07,84,2.247e+08,0.959255
page-blocks,weka.SMO,7.72,3.96751e+07,79,2.286e+08,0.959255
page-blocks,weka.SMO,9.66,3.95954e+07,78,2.69012e+08,0.959255
page-blocks,weka.SMO,1.64,3.9667e+07,15,0,0.929289
page-blocks,weka.SMO,26.65,4.07875e+07,203,2.07752e+08,0.937511
page-blocks,weka.SMO,29.25,4.07935e+07,284,1.82812e+08,0.941531
page-blocks,weka.SMO,2.23,3.9732e+07,18,0,0.928924
page-blocks,weka.SMO,1.92,3.96913e+07,18,1.56728e+08,0.928924
page-blocks,weka.SMO,1.7,3.96449e+07,15,0,0.929289
page-blocks,weka.SMO,1.75,3.96487e+07,16,0,0.929289
page-blocks,weka.SMO,2.26,3.97484e+07,20,8.336e+07,0.929289
page-blocks,weka.SMO,2.13,3.9676e+07,18,2.31424e+08,0.929107
page-blocks,weka.SMO,2.15,3.96674e+07,18,0,0.929289
page-blocks,weka.SMO,1.85,3.9723e+07,17,9.9064e+07,0.929289
page-blocks,weka.SMO,1.77,3.96937e+07,16,0,0.929472
page-blocks,weka.SMO,1.88,3.97037e+07,16,2.33084e+08,0.929107
page-blocks,weka.SMO,1.85,3.9662e+07,18,1.69944e+08,0.929107
page-blocks,weka.SMO,1.57,3.85548e+07,9.64,2.49828e+08,0.928741
page-blocks,weka.SMO,2.13,3.97393e+07,18,2.5768e+07,0.928924
page-blocks,weka.SMO,2.2,3.97138e+07,16,0,0.929107
page-blocks,weka.SMO,1.71,3.96995e+07,14,0,0.929107
page-blocks,weka.SMO,1.71,3.84763e+07,10.49,2.5043e+08,0.929107
page-blocks,weka.SMO,2.12,3.97235e+07,16,1.55856e+08,0.929107
page-blocks,weka.SMO,1.66,3.97008e+07,14,0,0.929107
page-blocks,weka.SMO,1.55,3.96735e+07,18,0,0.929289
page-blocks,weka.SMO,1.58,3.96423e+07,15,0,0.928924
page-blocks,weka.SMO,23.46,4.08199e+07,220,1.89e+08,0.937511
page-blocks,weka.SMO,20.73,4.04624e+07,194,2.15248e+08,0.937511
page-blocks,weka.SMO,24.38,4.08089e+07,227,1.95604e+08,0.937511
page-blocks,weka.SMO,19.2,4.07971e+07,181,1.99648e+08,0.937511
page-blocks,weka.SMO,20.58,4.0813e+07,194,1.775e+08,0.937694
page-blocks,weka.SMO,24.41,4.07916e+07,202,1.7382e+08,0.937511
page-blocks,weka.SMO,19.73,4.059e+07,197,1.71592e+08,0.937329
page-blocks,weka.SMO,20.12,4.08522e+07,176,1.76344e+08,0.937511
page-blocks,weka.SMO,24.56,4.08527e+07,219,1.76192e+08,0.937511
page-blocks,weka.SMO,27.79,4.05371e+07,253,2.19096e+08,0.937694
page-blocks,weka.SMO,30.15,4.08668e+07,233,1.75596e+08,0.937329
page-blocks,weka.SMO,18.73,4.08188e+07,222,1.6762e+08,0.937511
page-blocks,weka.SMO,19.74,4.08188e+07,198,1.77376e+08,0.937511
page-blocks,weka.SMO,23.31,4.07736e+07,214,1.69796e+08,0.937329
page-blocks,weka.SMO,20.71,4.08014e+07,220,1.77696e+08,0.937329
page-blocks,weka.SMO,16,4.07731e+07,164,1.795e+08,0.937511
page-blocks,weka.SMO,22.26,4.07876e+07,189,1.76508e+08,0.937511
page-blocks,weka.SMO,18.5,4.07895e+07,191,1.76424e+08,0.937511
page-blocks,weka.SMO,26.59,4.05948e+07,233,2.16312e+08,0.937511
page-blocks,weka.SMO,16.2,4.07865e+07,170,2.08e+08,0.937329
page-blocks,weka.SMO,26.12,4.07723e+07,312,1.7674e+08,0.941531
page-blocks,weka.SMO,30.36,4.07983e+07,262,2.26608e+08,0.941531
page-blocks,weka.SMO,26.74,4.08179e+07,314,1.959e+08,0.941531
page-blocks,weka.SMO,21.65,4.07948e+07,252,1.7646e+08,0.941531
page-blocks,weka.SMO,22.91,4.07878e+07,248,1.75884e+08,0.941531
page-blocks,weka.SMO,19.98,4.07908e+07,286,1.76176e+08,0.941531
page-blocks,weka.SMO,20.79,4.07837e+07,259,1.77464e+08,0.941531
page-blocks,weka.SMO,29.4,4.07669e+07,301,2.10608e+08,0.941531
page-blocks,weka.SMO,21.98,4.07506e+07,270,1.7948e+08,0.941531
page-blocks,weka.SMO,22.6,4.05738e+07,280,1.82424e+08,0.941531
page-blocks,weka.SMO,20.41,4.08015e+07,246,1.86036e+08,0.941897
page-blocks,weka.SMO,24.75,4.07802e+07,235,1.73948e+08,0.941531
page-blocks,weka.SMO,25.84,4.08054e+07,297,1.87716e+08,0.941531
page-blocks,weka.SMO,22.17,4.07788e+07,260,1.76032e+08,0.941348
page-blocks,weka.SMO,23.97,4.07965e+07,286,2.0012e+08,0.941348
page-blocks,weka.SMO,22.96,4.07902e+07,265,1.96064e+08,0.941166
page-blocks,weka.SMO,27.22,4.07809e+07,300,1.92668e+08,0.941531
page-blocks,weka.SMO,24.42,4.07773e+07,264,1.93496e+08,0.941531
page-blocks,weka.SMO,20.88,4.05508e+07,279,1.67024e+08,0.941531
page-blocks,weka.SMO,31.17,4.07793e+07,333,1.96284e+08,0.941531
page-blocks,weka.SMO,26.7,4.09452e+07,204,1.9492e+08,0.917778
page-blocks,weka.SMO,27.68,4.11362e+07,197,2.07728e+08,0.925635
page-blocks,weka.SMO,23.42,4.11786e+07,213,1.81732e+08,0.929107
page-blocks,weka.SMO,20.23,4.11491e+07,216,1.70284e+08,0.930751
page-blocks,weka.SMO,21.3,4.11662e+07,228,1.773e+08,0.931847
page-blocks,weka.SMO,25.32,4.11441e+07,217,1.72612e+08,0.945185
page-blocks,weka.SMO,19.35,4.09383e+07,186,2.41028e+08,0.946647
page-blocks,weka.SMO,24.96,4.11209e+07,239,1.74768e+08,0.949936
page-blocks,weka.SMO,30.83,4.11221e+07,274,1.76908e+08,0.951763
page-blocks,weka.SMO,21.54,4.11267e+07,208,1.74628e+08,0.952311
page-blocks,weka.SMO,26,4.1113e+07,247,1.76704e+08,0.953225
page-blocks,weka.SMO,22.51,4.1103e+07,240,1.95268e+08,0.953773
page-blocks,weka.SMO,22.39,4.11133e+07,219,1.95332e+08,0.954869
page-blocks,weka.SMO,25.32,4.11012e+07,226,1.74152e+08,0.954321
page-blocks,weka.SMO,22.47,4.11e+07,228,1.71564e+08,0.954139
page-blocks,weka.SMO,31.78,4.10954e+07,309,2.08848e+08,0.95359
page-blocks,weka.SMO,36.13,4.10976e+07,322,1.7512e+08,0.954687
page-blocks,weka.SMO,34.49,4.10995e+07,358,1.7248e+08,0.955418
page-blocks,weka.SMO,41.24,4.10864e+07,386,1.75396e+08,0.9556
page-blocks,weka.SMO,23.7,4.11021e+07,212,1.74316e+08,0.917595
page-blocks,weka.SMO,25.77,4.11595e+07,219,1.74836e+08,0.917595
page-blocks,weka.SMO,28.12,4.09543e+07,278,2.48e+08,0.917778
page-blocks,weka.SMO,22.66,4.11177e+07,227,1.76724e+08,0.917413
page-blocks,weka.SMO,25.47,4.09572e+07,215,2.68688e+08,0.917595
page-blocks,weka.SMO,24.51,4.1192e+07,246,1.79476e+08,0.917595
page-blocks,weka.SMO,23.44,4.11703e+07,243,2.09012e+08,0.917778
page-blocks,weka.SMO,28.85,4.11271e+07,237,1.72756e+08,0.917778
page-blocks,weka.SMO,19.87,4.09003e+07,205,1.8012e+08,0.917778
page-blocks,weka.SMO,23.5,4.09256e+07,213,2.27604e+08,0.917595
page-blocks,weka.SMO,26.52,4.11655e+07,210,1.7506e+08,0.917595
page-blocks,weka.SMO,21.2,4.09405e+07,209,1.72988e+08,0.917595
page-blocks,weka.SMO,24.55,4.09334e+07,203,2.30644e+08,0.917778
page-blocks,weka.SMO,27.8,4.11309e+07,217,1.95248e+08,0.917778
page-blocks,weka.SMO,21.43,4.09098e+07,215,2.31712e+08,0.917778
page-blocks,weka.SMO,21.76,4.09263e+07,224,2.58032e+08,0.917778
page-blocks,weka.SMO,25.58,4.09332e+07,213,2.65728e+08,0.917595
page-blocks,weka.SMO,28.83,4.1133e+07,236,1.76012e+08,0.917413
page-blocks,weka.SMO,21,4.11719e+07,199,1.78144e+08,0.917595
page-blocks,weka.SMO,34.19,4.11678e+07,230,1.77544e+08,0.917778
page-blocks,weka.SMO,28.5,4.11622e+07,248,1.83272e+08,0.925087
page-blocks,weka.SMO,17.73,4.11313e+07,204,1.77168e+08,0.925269
page-blocks,weka.SMO,20.66,4.1129e+07,186,1.99008e+08,0.925087
page-blocks,weka.SMO,29.59,4.11427e+07,232,1.7514e+08,0.924721
page-blocks,weka.SMO,26.85,4.10885e+07,213,1.84824e+08,0.925269
page-blocks,weka.SMO,24.13,4.09648e+07,212,1.951e+08,0.925269
page-blocks,weka.SMO,25.74,4.10884e+07,275,1.7906e+08,0.925087
page-blocks,weka.SMO,27.62,4.11588e+07,197,1.774e+08,0.925269
page-blocks,weka.SMO,29.87,4.11597e+07,233,1.725e+08,0.925269
page-blocks,weka.SMO,27.28,4.11519e+07,207,1.7542e+08,0.925087
page-blocks,weka.SMO,24.6,4.11585e+07,211,1.72568e+08,0.925087
page-blocks,weka.SMO,18.22,4.0943e+07,216,2.58256e+08,0.925452
page-blocks,weka.SMO,20.69,4.11814e+07,192,1.79432e+08,0.925269
page-blocks,weka.SMO,29.85,4.10959e+07,226,1.76052e+08,0.925269
page-blocks,weka.SMO,28.14,4.11619e+07,270,1.77196e+08,0.925269
page-blocks,weka.SMO,26.16,4.10664e+07,282,1.79664e+08,0.925269
page-blocks,weka.SMO,33.95,4.11662e+07,249,1.84008e+08,0.925087
page-blocks,weka.SMO,23.1,4.09483e+07,217,2.26724e+08,0.925452
page-blocks,weka.SMO,19.39,4.09014e+07,215,1.81636e+08,0.925087
page-blocks,weka.SMO,25.68,4.08888e+07,230,2.18528e+08,0.925269
page-blocks,weka.SMO,29.87,4.11203e+07,251,1.79364e+08,0.929107
page-blocks,weka.SMO,26.92,4.11173e+07,246,1.74768e+08,0.929107
page-blocks,weka.SMO,29.26,4.11476e+07,279,1.7926e+08,0.929107
page-blocks,weka.SMO,23.89,4.1089e+07,213,1.95508e+08,0.929107
page-blocks,weka.SMO,38.19,4.1119e+07,233,2.10212e+08,0.929107
page-blocks,weka.SMO,32.37,4.10953e+07,216,1.97456e+08,0.929107
page-blocks,weka.SMO,18.64,4.11193e+07,212,1.76484e+08,0.929107
page-blocks,weka.SMO,21.88,4.08911e+07,232,2.10224e+08,0.929107
page-blocks,weka.SMO,20.69,4.11298e+07,202,1.92044e+08,0.929107
page-blocks,weka.SMO,20.31,4.11566e+07,188,1.75616e+08,0.929107
page-blocks,weka.SMO,21.8,4.11465e+07,180,1.69992e+08,0.929107
page-blocks,weka.SMO,21.38,4.11534e+07,221,2.15392e+08,0.929107
page-blocks,weka.SMO,23.4,4.09302e+07,235,2.42736e+08,0.929107
page-blocks,weka.SMO,22.95,4.08897e+07,211,1.9372e+08,0.929107
page-blocks,weka.SMO,30.24,4.11732e+07,225,1.79564e+08,0.929107
page-blocks,weka.SMO,21.9,4.09064e+07,213,1.8468e+08,0.929107
page-blocks,weka.SMO,22.87,4.11139e+07,216,1.75892e+08,0.929107
page-blocks,weka.SMO,27.94,4.0916e+07,206,2.37456e+08,0.929107
page-blocks,weka.SMO,19.6,4.11635e+07,187,1.75888e+08,0.929107
page-blocks,weka.SMO,31.31,4.11626e+07,210,1.92884e+08,0.929107
page-blocks,weka.SMO,26.12,4.09164e+07,208,2.39932e+08,0.930934
page-blocks,weka.SMO,23.67,4.11508e+07,221,1.76184e+08,0.930568
page-blocks,weka.SMO,18.51,4.1144e+07,215,1.95348e+08,0.930751
page-blocks,weka.SMO,24.19,4.09141e+07,230,2.13348e+08,0.930751
page-blocks,weka.SMO,19.39,4.11624e+07,183,1.64824e+08,0.930751
page-blocks,weka.SMO,19.9,4.1138e+07,186,1.77524e+08,0.930934
page-blocks,weka.SMO,19.55,4.11414e+07,194,1.7582e+08,0.930934
page-blocks,weka.SMO,23.39,3.99647e+07,202.38,1.88021e+08,0.930568
