% Query:
% SELECT d.name, li.name, ev2.evalue as build_CPU, ev3.evalue as build_mem, ev.evalue as run_CPU, ev4.evalue as run_mem, ev1.evalue as pred_acc
% FROM
% dataset d,
% experiment e,
% learner_application la,
% learner_implementation li,
% evaluation ev,
% evaluation ev1,
% evaluation ev2,
% evaluation ev3,
% evaluation ev4
% WHERE d.did = 186 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and
% e.eid = ev.eid and ev2.eid = e.eid and ev3.eid = e.eid and ev4.eid = e.eid and ev2.emiid = 1 and ev3.emiid = 2 and ev4.emiid = 4 and ev.emiid = 3 and ev1.emiid = 6 and e.eid = ev1.eid

@relation query

@attribute name {satimage}
@attribute name {weka.DecisionTable,weka.DecisionStump,weka.MultilayerPerceptron,weka.ConjunctiveRule,weka.Stacking,weka.J48,weka.PART,weka.RBFNetwork,weka.ZeroR,weka.StackingC,weka.AttributeSelectedClassifier,weka.MultiClassClassifier,weka.NaiveBayes,weka.MultiScheme,weka.NaiveBayesUpdateable,weka.Ridor,weka.Vote,weka.HyperPipes,weka.NBTree,weka.CVParameterSelection,weka.LogitBoost,weka.Bagging,weka.LMT,weka.IBk,weka.NaiveBayesSimple,weka.IB1,weka.OneR,weka.VFI,weka.RacedIncrementalLogitBoost,weka.RandomForest,weka.RandomTree,weka.JRip,weka.RandomCommittee,weka.OrdinalClassClassifier,weka.SMO,weka.MultiBoostAB,weka.REPTree,weka.AdaBoostM1}
@attribute build_CPU numeric
@attribute build_mem numeric
@attribute run_CPU numeric
@attribute run_mem numeric
@attribute pred_acc numeric

@data
satimage,weka.MultiBoostAB,50.11,1.05705e+08,494.23,3.42184e+08,0.866096
satimage,weka.MultiBoostAB,55.09,1.0582e+08,537.16,3.42795e+08,0.871384
satimage,weka.MultiBoostAB,51.13,1.05723e+08,500.24,3.42944e+08,0.870451
satimage,weka.MultiBoostAB,52.7,1.05799e+08,523.31,3.42766e+08,0.867341
satimage,weka.MultiBoostAB,51.94,1.05558e+08,511.16,3.42822e+08,0.87014
satimage,weka.MultiBoostAB,52.51,1.05687e+08,502.57,3.43271e+08,0.868274
satimage,weka.MultiBoostAB,53.23,1.05602e+08,527.77,3.41637e+08,0.870451
satimage,weka.MultiBoostAB,447.72,5.39943e+07,4831.68,4.89368e+08,0.892846
satimage,weka.MultiBoostAB,419.23,5.40798e+07,4480.45,5.15087e+08,0.895645
satimage,weka.MultiBoostAB,357.39,5.34676e+07,3488.51,5.07271e+08,0.893468
satimage,weka.MultiBoostAB,295.17,5.35723e+07,3283.13,5.27688e+08,0.897978
satimage,weka.MultiBoostAB,295.98,5.31306e+07,3262.54,5.00013e+08,0.899222
satimage,weka.MultiBoostAB,398.76,5.32141e+07,4263,4.84113e+08,0.89689
satimage,weka.MultiBoostAB,236.13,5.39373e+07,2484.16,5.11622e+08,0.896423
satimage,weka.MultiBoostAB,450.67,5.53682e+07,4029.03,4.79719e+08,0.897356
satimage,weka.MultiBoostAB,203.62,5.41336e+07,2195.35,4.76461e+08,0.897201
satimage,weka.MultiBoostAB,489.75,5.59597e+07,4612.8,5.17061e+08,0.89409
satimage,weka.MultiBoostAB,526.85,5.38292e+07,5249.6,5.04064e+08,0.894868
satimage,weka.MultiBoostAB,315.72,5.40715e+07,3477.16,5.08054e+08,0.896734
satimage,weka.MultiBoostAB,293.39,5.3628e+07,3188.28,5.11298e+08,0.893624
satimage,weka.MultiBoostAB,542.4,5.36666e+07,5746.52,4.98183e+08,0.8986
satimage,weka.MultiBoostAB,453.57,5.50784e+07,4760.29,5.17238e+08,0.893779
satimage,weka.MultiBoostAB,219.81,5.36186e+07,2287.61,4.74359e+08,0.895179
satimage,weka.MultiBoostAB,643.48,5.50157e+07,6216.22,5.01831e+08,0.897045
satimage,weka.MultiBoostAB,421.18,5.35957e+07,4379.82,5.14221e+08,0.89549
satimage,weka.MultiBoostAB,540.89,5.44845e+07,5811.75,4.75146e+08,0.897045
satimage,weka.MultiBoostAB,337.25,5.41698e+07,3383.65,5.19336e+08,0.897356
satimage,weka.MultiBoostAB,20.04,2.45591e+08,203.78,5.10924e+08,0.868429
satimage,weka.MultiBoostAB,25.97,2.45582e+08,261.75,5.62104e+08,0.86703
satimage,weka.MultiBoostAB,24.78,2.45578e+08,255.69,5.34885e+08,0.86874
satimage,weka.MultiBoostAB,20.8,2.30147e+08,215.17,4.99823e+08,0.868896
satimage,weka.MultiBoostAB,24.98,2.45571e+08,257.92,4.81919e+08,0.867496
satimage,weka.MultiBoostAB,25.01,2.45584e+08,248.57,4.99581e+08,0.868118
satimage,weka.MultiBoostAB,19.4,2.30615e+08,201.6,5.84179e+08,0.866563
satimage,weka.MultiBoostAB,21.65,2.45611e+08,219.05,5.08805e+08,0.868429
satimage,weka.MultiBoostAB,25.69,2.45537e+08,259.75,5.59057e+08,0.868274
satimage,weka.MultiBoostAB,18.86,2.45563e+08,194.17,5.32877e+08,0.868896
satimage,weka.MultiBoostAB,20.86,2.4558e+08,212.85,5.17345e+08,0.868118
satimage,weka.MultiBoostAB,19.34,2.45561e+08,228.98,5.80377e+08,0.86703
satimage,weka.MultiBoostAB,18.67,2.30175e+08,200.77,5.44426e+08,0.868896
satimage,weka.MultiBoostAB,20.23,2.30149e+08,206.45,5.61969e+08,0.866719
satimage,weka.MultiBoostAB,19.74,2.45622e+08,203.27,5.59221e+08,0.868118
satimage,weka.MultiBoostAB,19.73,2.45575e+08,200.12,5.77004e+08,0.867496
satimage,weka.MultiBoostAB,19.13,2.45533e+08,198.23,5.49021e+08,0.867496
satimage,weka.MultiBoostAB,19.3,2.45588e+08,199.26,5.05448e+08,0.867496
satimage,weka.MultiBoostAB,20.05,2.30368e+08,209.84,6.06929e+08,0.867963
satimage,weka.MultiBoostAB,24.92,2.45579e+08,259.2,4.88953e+08,0.87014
satimage,weka.MultiBoostAB,504.85,7.95454e+07,13403.7,1.33473e+08,0.909953
satimage,weka.MultiBoostAB,501.53,7.96801e+07,15350.6,1.38806e+08,0.908709
satimage,weka.MultiBoostAB,510.12,7.9549e+07,14227.7,1.36304e+08,0.908087
satimage,weka.MultiBoostAB,504.34,7.9659e+07,13443.2,1.34608e+08,0.904199
satimage,weka.MultiBoostAB,495.98,7.96692e+07,12635.6,1.32428e+08,0.906998
satimage,weka.MultiBoostAB,494.59,7.97094e+07,12018.8,1.33792e+08,0.909331
satimage,weka.MultiBoostAB,500.72,7.95998e+07,13452.1,1.33778e+08,0.908554
satimage,weka.MultiBoostAB,502.38,7.96742e+07,12571.5,1.33057e+08,0.906532
satimage,weka.MultiBoostAB,501.42,7.96717e+07,13345.8,1.35567e+08,0.910731
satimage,weka.MultiBoostAB,506.45,7.96027e+07,13707.2,1.34827e+08,0.908087
satimage,weka.MultiBoostAB,509.45,7.9674e+07,13962.6,1.3697e+08,0.906998
satimage,weka.MultiBoostAB,505.53,7.96769e+07,11931.7,1.33082e+08,0.905288
satimage,weka.MultiBoostAB,499.2,7.96564e+07,14702.7,1.36133e+08,0.905132
satimage,weka.MultiBoostAB,495.32,7.96731e+07,11547.4,1.32877e+08,0.907621
satimage,weka.MultiBoostAB,506.63,7.95854e+07,14218.1,1.36881e+08,0.911042
satimage,weka.MultiBoostAB,512.3,7.96555e+07,11229.5,1.31086e+08,0.907932
satimage,weka.MultiBoostAB,498.39,7.96774e+07,14023.7,1.3625e+08,0.909487
satimage,weka.MultiBoostAB,497.28,7.96747e+07,13988.5,1.35316e+08,0.907932
satimage,weka.MultiBoostAB,498.77,7.95901e+07,12610.6,1.34653e+08,0.907621
satimage,weka.MultiBoostAB,527.75,7.96683e+07,12954,1.33022e+08,0.906998
satimage,weka.MultiBoostAB,1.27,4.74548e+06,7.74,1.10886e+08,0.436236
satimage,weka.MultiBoostAB,2.05,4.84274e+06,8.5,1.10966e+08,0.436236
satimage,weka.MultiBoostAB,1.24,4.76638e+06,7.73,1.10894e+08,0.436236
satimage,weka.MultiBoostAB,1.16,4.7388e+06,7.74,1.09326e+08,0.436236
satimage,weka.MultiBoostAB,1.52,4.74926e+06,8.67,1.09287e+08,0.436236
satimage,weka.MultiBoostAB,1.03,4.71865e+06,9.12,1.10907e+08,0.436236
satimage,weka.MultiBoostAB,1.13,4.73966e+06,7.57,1.10865e+08,0.436236
satimage,weka.MultiBoostAB,1.27,4.77074e+06,7.74,1.10937e+08,0.436236
satimage,weka.MultiBoostAB,0.99,4.70542e+06,7.43,1.10838e+08,0.436236
satimage,weka.MultiBoostAB,1.59,4.77486e+06,7.49,1.09311e+08,0.436236
satimage,weka.MultiBoostAB,1.04,4.72243e+06,7.57,1.10885e+08,0.436236
satimage,weka.MultiBoostAB,1.15,4.74756e+06,7.55,1.10878e+08,0.436236
satimage,weka.MultiBoostAB,1.1,4.70573e+06,8.13,1.0928e+08,0.436236
satimage,weka.MultiBoostAB,1.03,4.71498e+06,7.52,1.10854e+08,0.436236
satimage,weka.MultiBoostAB,1.59,4.79651e+06,7.93,1.10924e+08,0.436236
satimage,weka.MultiBoostAB,0.98,4.70722e+06,7.28,1.10835e+08,0.436236
satimage,weka.MultiBoostAB,1.23,4.77048e+06,7.72,1.10948e+08,0.436236
satimage,weka.MultiBoostAB,1.17,4.74706e+06,7.42,1.10947e+08,0.436236
satimage,weka.MultiBoostAB,1.38,4.75578e+06,7.91,1.10901e+08,0.436236
satimage,weka.MultiBoostAB,1.2,4.71828e+06,7.54,1.09174e+08,0.436236
satimage,weka.MultiBoostAB,0.24,327480,2.57,5.52431e+07,0.238103
satimage,weka.MultiBoostAB,0.24,327928,2.54,5.52451e+07,0.238103
satimage,weka.MultiBoostAB,0.23,324096,2.63,3.2729e+07,0.238103
satimage,weka.MultiBoostAB,0.24,327672,2.53,5.52466e+07,0.238103
satimage,weka.MultiBoostAB,0.3,333576,2.76,5.21939e+07,0.238103
satimage,weka.MultiBoostAB,0.26,328056,2.7,5.52456e+07,0.238103
satimage,weka.MultiBoostAB,0.29,327088,3.06,3.27387e+07,0.238103
satimage,weka.MultiBoostAB,0.27,329616,2.73,5.52732e+07,0.238103
satimage,weka.MultiBoostAB,0.32,327864,3.47,5.52584e+07,0.238103
satimage,weka.MultiBoostAB,0.25,323760,2.8,3.27284e+07,0.238103
satimage,weka.MultiBoostAB,0.24,327480,2.59,5.52474e+07,0.238103
satimage,weka.MultiBoostAB,0.31,327864,3.48,5.52553e+07,0.238103
satimage,weka.MultiBoostAB,0.27,324928,2.81,5.52423e+07,0.238103
satimage,weka.MultiBoostAB,0.24,327672,2.56,5.52453e+07,0.238103
satimage,weka.MultiBoostAB,0.31,325328,3.03,5.21783e+07,0.238103
satimage,weka.MultiBoostAB,0.26,329016,2.71,5.52554e+07,0.238103
satimage,weka.MultiBoostAB,0.25,324784,2.76,5.52681e+07,0.238103
satimage,weka.MultiBoostAB,0.26,327240,2.71,5.52689e+07,0.238103
satimage,weka.MultiBoostAB,0.23,327480,2.59,5.52508e+07,0.238103
satimage,weka.MultiBoostAB,0.29,337248,2.7,5.5251e+07,0.238103
satimage,weka.MultiBoostAB,21.79,8.04052e+07,206.02,1.33114e+08,0.908087
satimage,weka.MultiBoostAB,23.09,7.5344e+07,227.16,1.27439e+08,0.904977
satimage,weka.MultiBoostAB,24.08,7.99677e+07,226.55,1.32702e+08,0.90451
satimage,weka.MultiBoostAB,23.24,8.03062e+07,225.27,1.32638e+08,0.903888
satimage,weka.MultiBoostAB,20.55,7.48489e+07,197.34,1.32501e+08,0.905132
satimage,weka.MultiBoostAB,23.91,8.01835e+07,221.49,1.31196e+08,0.904044
satimage,weka.MultiBoostAB,21.85,7.46949e+07,204.73,1.26768e+08,0.907932
satimage,weka.MultiBoostAB,20.81,8.05946e+07,197.32,1.34188e+08,0.904666
satimage,weka.MultiBoostAB,24.28,7.47581e+07,223.14,1.25561e+08,0.907309
satimage,weka.MultiBoostAB,24.64,7.51307e+07,230.29,1.27565e+08,0.904666
satimage,weka.MultiBoostAB,20.74,7.5101e+07,195.06,1.33359e+08,0.905288
satimage,weka.MultiBoostAB,22.43,3.28321e+07,219.79,1.34316e+08,0.904821
satimage,weka.MultiBoostAB,23.89,3.03953e+07,225.89,1.05101e+08,0.902333
satimage,weka.MultiBoostAB,23.67,7.62383e+07,229.18,1.28732e+08,0.904666
satimage,weka.MultiBoostAB,23.1,7.5294e+07,220.3,1.33705e+08,0.906376
satimage,weka.MultiBoostAB,21.69,7.97942e+07,199.8,1.31636e+08,0.903888
satimage,weka.MultiBoostAB,24.43,7.99448e+07,223.54,1.335e+08,0.904199
satimage,weka.MultiBoostAB,19.96,7.56172e+07,190.01,1.29995e+08,0.905754
satimage,weka.MultiBoostAB,22.33,7.97494e+07,221.16,1.30383e+08,0.908243
satimage,weka.MultiBoostAB,21.76,7.52695e+07,212.93,1.30019e+08,0.908398
satimage,weka.MultiBoostAB,143.88,1.20356e+07,1361.89,2.11495e+08,0.906221
satimage,weka.MultiBoostAB,114.16,1.18427e+07,1040.62,1.78417e+08,0.905443
satimage,weka.MultiBoostAB,124.98,1.19208e+07,1143.26,1.76448e+08,0.905288
satimage,weka.MultiBoostAB,126.04,1.19785e+07,1148.67,2.13682e+08,0.905443
satimage,weka.MultiBoostAB,122.21,1.21007e+07,1067.99,1.98488e+08,0.907465
satimage,weka.MultiBoostAB,151.51,1.18813e+07,1385.31,1.81241e+08,0.899067
satimage,weka.MultiBoostAB,134.34,1.20828e+07,1265.92,2.09695e+08,0.908865
satimage,weka.MultiBoostAB,124.83,1.21686e+07,1082.64,2.05186e+08,0.905132
satimage,weka.MultiBoostAB,114.39,1.19679e+07,1062.32,1.81614e+08,0.905599
satimage,weka.MultiBoostAB,116.75,1.19461e+07,1064.27,1.84823e+08,0.904821
satimage,weka.MultiBoostAB,124.29,1.19551e+07,1109.05,1.72715e+08,0.908087
satimage,weka.MultiBoostAB,131.68,1.19843e+07,1211.37,1.81853e+08,0.90902
satimage,weka.MultiBoostAB,115.94,1.19661e+07,1049.05,1.87962e+08,0.907621
satimage,weka.MultiBoostAB,112.23,1.18999e+07,1060.83,1.77937e+08,0.904199
satimage,weka.MultiBoostAB,136.5,1.21398e+07,1158.5,2.0471e+08,0.902488
satimage,weka.MultiBoostAB,149.84,1.21756e+07,1216.71,1.92599e+08,0.906998
satimage,weka.MultiBoostAB,141.58,1.21239e+07,1289.45,1.96604e+08,0.905132
satimage,weka.MultiBoostAB,113.3,1.19904e+07,1040.88,1.80183e+08,0.904199
satimage,weka.MultiBoostAB,125.15,1.18491e+07,1179.77,1.91719e+08,0.908554
satimage,weka.MultiBoostAB,172.75,1.2193e+07,1539.46,2.27735e+08,0.907776
satimage,weka.MultiBoostAB,161.22,1.46956e+08,1443.12,3.51089e+08,0.850855
satimage,weka.MultiBoostAB,150.78,1.40883e+08,1500.55,3.67605e+08,0.849767
satimage,weka.MultiBoostAB,138.16,1.40669e+08,1504.64,3.64343e+08,0.849767
satimage,weka.MultiBoostAB,181.33,1.45244e+08,1677.49,3.49426e+08,0.851789
satimage,weka.MultiBoostAB,187.14,1.46622e+08,1852.83,3.4917e+08,0.848834
satimage,weka.MultiBoostAB,136.75,1.43607e+08,1410.37,3.66379e+08,0.847278
satimage,weka.MultiBoostAB,137.42,1.39969e+08,1377.27,3.63968e+08,0.8521
satimage,weka.MultiBoostAB,147.8,1.37505e+08,1449.48,3.6122e+08,0.8507
satimage,weka.MultiBoostAB,150.98,1.4383e+08,1427.4,3.4486e+08,0.850544
satimage,weka.MultiBoostAB,147.9,1.40153e+08,1425.72,3.50258e+08,0.851944
satimage,weka.MultiBoostAB,146.1,1.37138e+08,1445.23,3.40961e+08,0.851477
satimage,weka.MultiBoostAB,140.09,1.40945e+08,1316.08,3.62461e+08,0.848678
satimage,weka.MultiBoostAB,146.34,1.45021e+08,1329.43,3.61523e+08,0.850389
satimage,weka.MultiBoostAB,137.41,1.42502e+08,1350,3.4455e+08,0.849767
satimage,weka.MultiBoostAB,129.72,1.38345e+08,1277.8,3.61292e+08,0.848834
satimage,weka.MultiBoostAB,121.36,1.40897e+08,1304.97,3.59455e+08,0.847745
satimage,weka.MultiBoostAB,177.67,1.42625e+08,1761.13,3.58066e+08,0.850078
satimage,weka.MultiBoostAB,169.75,1.44185e+08,1562.3,3.45812e+08,0.848989
satimage,weka.MultiBoostAB,215.58,1.41844e+08,1841.35,3.58552e+08,0.851944
satimage,weka.MultiBoostAB,145.52,1.41492e+08,1421.14,3.57876e+08,0.850078
satimage,weka.MultiBoostAB,827.15,3.16994e+08,6626.07,6.23737e+08,0.858787
satimage,weka.MultiBoostAB,759.6,3.19164e+08,6726.52,6.81386e+08,0.857698
satimage,weka.MultiBoostAB,721.76,3.1822e+08,6465.84,6.8055e+08,0.858631
satimage,weka.MultiBoostAB,600.11,3.1701e+08,5200.04,7.0362e+08,0.857387
satimage,weka.MultiBoostAB,651.25,3.18151e+08,6092.78,6.7222e+08,0.858476
satimage,weka.MultiBoostAB,818.93,3.16426e+08,6734.7,6.82236e+08,0.858942
satimage,weka.MultiBoostAB,552.15,3.18024e+08,5917.58,6.73357e+08,0.858476
satimage,weka.MultiBoostAB,546.3,3.19659e+08,5450.93,6.68917e+08,0.859098
satimage,weka.MultiBoostAB,701.33,3.1808e+08,6573.91,6.80906e+08,0.857076
satimage,weka.MultiBoostAB,813.86,3.19163e+08,6964.36,6.86921e+08,0.85661
satimage,weka.MultiBoostAB,524.76,3.18427e+08,5044.52,6.79898e+08,0.858942
satimage,weka.MultiBoostAB,506.57,3.19416e+08,5480.51,6.29342e+08,0.858942
satimage,weka.MultiBoostAB,700.56,3.17582e+08,6637.86,7.38163e+08,0.86112
satimage,weka.MultiBoostAB,861.11,3.15064e+08,7678.1,6.76171e+08,0.857076
satimage,weka.MultiBoostAB,571.54,3.20648e+08,5250.9,6.77726e+08,0.857698
satimage,weka.MultiBoostAB,680.56,3.1625e+08,4921.45,6.81346e+08,0.860031
satimage,weka.MultiBoostAB,578.5,3.18502e+08,5073.92,6.82469e+08,0.857698
satimage,weka.MultiBoostAB,613.04,3.16776e+08,6489.14,6.17285e+08,0.858009
satimage,weka.MultiBoostAB,616.34,3.18052e+08,4845.55,6.33157e+08,0.857076
satimage,weka.MultiBoostAB,671.02,3.17649e+08,5716.94,6.65803e+08,0.858009
satimage,weka.MultiBoostAB,16.91,8.57813e+07,194.12,1.49361e+08,0.796734
satimage,weka.MultiBoostAB,16.4,8.56927e+07,188.49,1.49415e+08,0.79689
satimage,weka.MultiBoostAB,17.18,8.56872e+07,198.25,1.49307e+08,0.795956
satimage,weka.MultiBoostAB,17.2,8.57613e+07,197.77,1.4938e+08,0.795801
satimage,weka.MultiBoostAB,18.44,8.96293e+07,211.64,1.50511e+08,0.796579
satimage,weka.MultiBoostAB,16.89,8.56874e+07,192.06,1.49371e+08,0.796112
satimage,weka.MultiBoostAB,16.89,8.57531e+07,192.9,1.49339e+08,0.796579
satimage,weka.MultiBoostAB,16.97,8.7551e+07,200.08,1.49386e+08,0.796734
satimage,weka.MultiBoostAB,16.73,8.57844e+07,191.9,1.49401e+08,0.795956
satimage,weka.MultiBoostAB,22.26,8.57867e+07,257.46,1.49367e+08,0.79689
satimage,weka.MultiBoostAB,17.01,8.57527e+07,196.52,1.4929e+08,0.796268
satimage,weka.MultiBoostAB,17.52,8.56998e+07,198.66,1.49548e+08,0.795179
satimage,weka.MultiBoostAB,16.69,8.57787e+07,200.23,1.49571e+08,0.796423
satimage,weka.MultiBoostAB,16.46,8.57564e+07,188.54,1.49416e+08,0.796112
satimage,weka.MultiBoostAB,16.77,8.5784e+07,193.32,1.49397e+08,0.796268
satimage,weka.MultiBoostAB,17.59,8.57926e+07,203.5,1.49364e+08,0.796734
satimage,weka.MultiBoostAB,17.49,8.97818e+07,206.96,1.49506e+08,0.796734
satimage,weka.MultiBoostAB,17.25,8.58005e+07,212.55,1.49389e+08,0.796112
satimage,weka.MultiBoostAB,16.64,8.57853e+07,192.87,1.49387e+08,0.794557
satimage,weka.MultiBoostAB,17.43,8.97545e+07,199.47,1.49497e+08,0.796579
satimage,weka.MultiBoostAB,17.72,8.57444e+07,206.88,1.49593e+08,0.796734
satimage,weka.MultiBoostAB,16.9,8.57295e+07,214.09,1.49593e+08,0.79689
satimage,weka.MultiBoostAB,16.36,8.57254e+07,188.45,1.49631e+08,0.795956
satimage,weka.MultiBoostAB,17.83,8.5716e+07,206.12,1.49536e+08,0.795801
satimage,weka.MultiBoostAB,17.77,8.57268e+07,218.61,1.49499e+08,0.796579
satimage,weka.MultiBoostAB,17.54,8.57007e+07,203.72,1.49678e+08,0.796112
satimage,weka.MultiBoostAB,16.96,8.57189e+07,195.82,1.49336e+08,0.796579
satimage,weka.MultiBoostAB,22.54,8.57885e+07,260.27,1.49595e+08,0.796734
satimage,weka.MultiBoostAB,17.01,8.63102e+07,195.93,1.49522e+08,0.795956
satimage,weka.MultiBoostAB,16.87,8.57844e+07,193.58,1.49717e+08,0.79689
satimage,weka.MultiBoostAB,18.07,8.57846e+07,209.67,1.50256e+08,0.796268
satimage,weka.MultiBoostAB,17.62,8.5787e+07,202.93,1.49619e+08,0.795179
satimage,weka.MultiBoostAB,16.4,8.57885e+07,188.6,1.49535e+08,0.796423
satimage,weka.MultiBoostAB,22.94,8.57191e+07,264.4,1.49739e+08,0.796112
satimage,weka.MultiBoostAB,16.48,8.57844e+07,189.86,1.49372e+08,0.796268
satimage,weka.MultiBoostAB,16.45,8.57233e+07,189.65,1.49921e+08,0.796734
satimage,weka.MultiBoostAB,17.74,8.57899e+07,204.15,1.49439e+08,0.796734
satimage,weka.MultiBoostAB,22.29,8.57249e+07,257.98,1.49746e+08,0.796112
satimage,weka.MultiBoostAB,16.93,8.5787e+07,194.12,1.49394e+08,0.794557
satimage,weka.MultiBoostAB,16.88,8.87336e+07,194.17,1.49833e+08,0.796579
satimage,weka.MultiBoostAB,0.57,378360,6.09,5.92141e+07,0.49098
satimage,weka.MultiBoostAB,0.54,409400,4.18,5.54543e+07,0.498445
satimage,weka.MultiBoostAB,0.49,416168,4.12,5.51938e+07,0.502022
satimage,weka.MultiBoostAB,0.36,373840,3.84,5.45886e+07,0.498756
satimage,weka.MultiBoostAB,0.4,379416,5.54,5.47166e+07,0.507621
satimage,weka.MultiBoostAB,0.38,378568,3.86,6.98515e+07,0.495023
satimage,weka.MultiBoostAB,0.36,377432,3.79,5.47908e+07,0.507154
satimage,weka.MultiBoostAB,0.37,376904,3.78,3.40127e+07,0.506221
satimage,weka.MultiBoostAB,0.42,385736,4.38,3.39583e+07,0.491291
satimage,weka.MultiBoostAB,0.48,416104,3.96,5.47772e+07,0.504355
satimage,weka.MultiBoostAB,0.38,368680,5.14,5.46226e+07,0.497978
satimage,weka.MultiBoostAB,0.36,376904,3.69,3.36146e+07,0.492224
satimage,weka.MultiBoostAB,0.35,376200,3.92,5.48567e+07,0.497667
satimage,weka.MultiBoostAB,0.36,372160,5.84,5.44682e+07,0.518351
satimage,weka.MultiBoostAB,0.37,376200,3.86,5.49049e+07,0.497512
satimage,weka.MultiBoostAB,0.51,415312,4.37,5.48952e+07,0.498911
satimage,weka.MultiBoostAB,0.38,378504,3.7,3.38809e+07,0.507154
satimage,weka.MultiBoostAB,0.56,431336,4.19,5.47169e+07,0.49409
satimage,weka.MultiBoostAB,0.56,432040,3.94,3.40047e+07,0.494712
satimage,weka.MultiBoostAB,0.39,374184,3.7,6.62554e+07,0.490824
satimage,weka.MultiBoostAB,1118.63,2.35822e+08,11949.7,9.80901e+08,0.901089
satimage,weka.MultiBoostAB,1088.69,2.24632e+08,11370.3,9.58132e+08,0.898911
satimage,weka.MultiBoostAB,1145.88,2.21866e+08,12384.8,9.75708e+08,0.899067
satimage,weka.MultiBoostAB,1226.95,2.47536e+08,11503.1,9.80751e+08,0.900778
satimage,weka.MultiBoostAB,1416.1,2.59069e+08,12407.3,9.80769e+08,0.896734
satimage,weka.MultiBoostAB,1443.45,2.66722e+08,12388.6,9.78047e+08,0.899067
satimage,weka.MultiBoostAB,1118.01,2.34626e+08,12150.2,9.80746e+08,0.894401
satimage,weka.MultiBoostAB,1159.13,2.29143e+08,12263.6,9.80966e+08,0.899689
satimage,weka.MultiBoostAB,1114.17,2.25958e+08,11482.5,9.78638e+08,0.900467
satimage,weka.MultiBoostAB,1094.9,2.1363e+08,11950,9.64673e+08,0.899689
satimage,weka.MultiBoostAB,1106.05,2.21573e+08,11576.3,9.80875e+08,0.8986
satimage,weka.MultiBoostAB,1263.23,2.46949e+08,11786,9.79439e+08,0.900311
satimage,weka.MultiBoostAB,1116.52,2.25965e+08,12008.7,9.8076e+08,0.898134
satimage,weka.MultiBoostAB,1233.7,2.51345e+08,12265.4,9.60847e+08,0.896112
satimage,weka.MultiBoostAB,1170.88,2.25159e+08,12424.9,9.80618e+08,0.898445
satimage,weka.MultiBoostAB,1119.7,2.30461e+08,11065,9.76792e+08,0.897667
satimage,weka.MultiBoostAB,1107.71,2.25948e+08,11936,9.703e+08,0.8986
satimage,weka.MultiBoostAB,1071.33,2.21289e+08,11320.2,9.64899e+08,0.901866
satimage,weka.MultiBoostAB,1239.73,2.42828e+08,11774,9.76956e+08,0.9
satimage,weka.MultiBoostAB,6.35,8.29399e+07,56.26,1.27424e+08,0.890669
satimage,weka.MultiBoostAB,7.7,8.33389e+07,65.03,1.27678e+08,0.895334
satimage,weka.MultiBoostAB,6.56,8.22643e+07,58.06,1.25537e+08,0.894868
satimage,weka.MultiBoostAB,7.2,8.68746e+07,57.67,1.29437e+08,0.896267
satimage,weka.MultiBoostAB,7.15,8.27065e+07,60.95,1.23375e+08,0.894246
satimage,weka.MultiBoostAB,7.22,8.62033e+07,63.4,1.29442e+08,0.892846
satimage,weka.MultiBoostAB,6.51,8.36696e+07,56.06,1.23938e+08,0.895645
satimage,weka.MultiBoostAB,6.12,8.14533e+07,54.95,1.24215e+08,0.895179
satimage,weka.MultiBoostAB,7.32,8.28054e+07,62.98,1.25646e+08,0.893624
satimage,weka.MultiBoostAB,6.54,8.28172e+07,56.48,1.2633e+08,0.894557
satimage,weka.MultiBoostAB,8.37,8.37412e+07,61.6,1.26617e+08,0.893624
satimage,weka.MultiBoostAB,6.23,8.27863e+07,55.98,1.25681e+08,0.892224
satimage,weka.MultiBoostAB,6.97,8.28074e+07,61.56,1.25706e+08,0.893157
satimage,weka.MultiBoostAB,9.05,8.24156e+07,74,1.25288e+08,0.892068
satimage,weka.MultiBoostAB,6.49,8.32088e+07,55.91,1.28281e+08,0.896423
satimage,weka.MultiBoostAB,6.72,8.30762e+07,61.99,1.23174e+08,0.89549
satimage,weka.MultiBoostAB,6.38,8.18539e+07,57.62,1.25449e+08,0.892379
satimage,weka.MultiBoostAB,6.29,8.30109e+07,54.7,1.26088e+08,0.892224
satimage,weka.MultiBoostAB,6.84,8.24121e+07,57.54,1.22487e+08,0.893002
satimage,weka.MultiBoostAB,6.44,8.22715e+07,56.22,1.24303e+08,0.897512
satimage,weka.MultiBoostAB,8283.58,4.60008e+08,75828.7,7.46964e+08,0.896112
satimage,weka.MultiBoostAB,9062.29,4.43988e+08,84984.5,7.102e+08,0.898911
satimage,weka.MultiBoostAB,8065.57,4.38412e+08,78514.6,7.21759e+08,0.902955
satimage,weka.MultiBoostAB,8871.85,4.42917e+08,79898.2,7.17799e+08,0.899378
satimage,weka.MultiBoostAB,8355.07,4.67448e+08,82530.9,7.26405e+08,0.902022
satimage,weka.MultiBoostAB,8109.78,4.6187e+08,83948.4,7.81679e+08,0.89409
satimage,weka.MultiBoostAB,8748.92,4.61671e+08,80093.6,8.33146e+08,0.899689
satimage,weka.MultiBoostAB,8052.53,4.48374e+08,83304.6,6.48203e+08,0.898134
