% Query:
% SELECT d.name, li.name, ev2.evalue as build_CPU, ev3.evalue as build_mem, ev.evalue as run_CPU, ev4.evalue as run_mem, ev1.evalue as pred_acc
% FROM
% dataset d,
% experiment e,
% learner_application la,
% learner_implementation li,
% evaluation ev,
% evaluation ev1,
% evaluation ev2,
% evaluation ev3,
% evaluation ev4
% WHERE d.did = 60 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and
% e.eid = ev.eid and ev2.eid = e.eid and ev3.eid = e.eid and ev4.eid = e.eid and ev2.emiid = 1 and ev3.emiid = 2 and ev4.emiid = 4 and ev.emiid = 3 and ev1.emiid = 6 and e.eid = ev1.eid

@relation query

@attribute name {waveform-5000}
@attribute name {weka.DecisionTable,weka.NNge,weka.DecisionStump,weka.SMO,weka.MultilayerPerceptron,weka.MultiBoostAB,weka.ConjunctiveRule,weka.Stacking,weka.J48,weka.Decorate,weka.PART,weka.RBFNetwork,weka.ZeroR,weka.BayesNet,weka.SimpleLogistic,weka.Logistic,weka.StackingC,weka.AttributeSelectedClassifier,weka.MultiClassClassifier,weka.NaiveBayes,weka.FilteredClassifier,weka.MultiScheme,weka.NaiveBayesUpdateable,weka.Ridor,weka.Vote,weka.HyperPipes,weka.NBTree,weka.CVParameterSelection,weka.ClassificationViaRegression,weka.LogitBoost,weka.Bagging,weka.LMT,weka.IBk,weka.NaiveBayesSimple,weka.IB1,weka.OneR,weka.VFI,weka.RacedIncrementalLogitBoost,weka.LWL,weka.RandomForest,weka.RandomTree,weka.REPTree,weka.JRip,weka.AdaBoostM1,weka.RandomCommittee,weka.OrdinalClassClassifier}
@attribute build_CPU numeric
@attribute build_mem numeric
@attribute run_CPU numeric
@attribute run_mem numeric
@attribute pred_acc numeric

@data
waveform-5000,weka.SMO,9.42,3.2021e+07,80,1.68584e+08,0.8628
waveform-5000,weka.SMO,8.33,3.37742e+07,74,1.41168e+08,0.8628
waveform-5000,weka.SMO,10.61,3.2002e+07,78,1.56016e+08,0.8636
waveform-5000,weka.SMO,12.98,3.37717e+07,105,1.268e+08,0.8628
waveform-5000,weka.SMO,7.83,3.20242e+07,77,1.4376e+08,0.8632
waveform-5000,weka.SMO,9.19,3.37837e+07,84,1.46828e+08,0.8634
waveform-5000,weka.SMO,8.91,3.20248e+07,74,1.21568e+08,0.8628
waveform-5000,weka.SMO,8.94,3.20066e+07,76,1.55528e+08,0.8628
waveform-5000,weka.SMO,8.96,3.2043e+07,75,1.23644e+08,0.8628
waveform-5000,weka.SMO,7.98,3.20231e+07,79,1.5146e+08,0.8628
waveform-5000,weka.SMO,8.45,3.20084e+07,79,1.1982e+08,0.863
waveform-5000,weka.SMO,10.71,3.37585e+07,85,1.25752e+08,0.8632
waveform-5000,weka.SMO,7.47,3.20213e+07,78,1.4538e+08,0.8626
waveform-5000,weka.SMO,8.8,3.20259e+07,79,1.5326e+08,0.8628
waveform-5000,weka.SMO,7.43,3.2024e+07,69,1.64064e+08,0.8632
waveform-5000,weka.SMO,7.38,3.20045e+07,68,1.29136e+08,0.863
waveform-5000,weka.SMO,8,3.20168e+07,77,1.48348e+08,0.8636
waveform-5000,weka.SMO,8.9,3.20031e+07,75,1.4964e+08,0.863
waveform-5000,weka.SMO,14.6,3.20168e+07,143,1.49976e+08,0.864
waveform-5000,weka.SMO,11.82,3.20224e+07,128,1.60696e+08,0.863
waveform-5000,weka.SMO,13.81,3.2041e+07,122,1.21916e+08,0.8636
waveform-5000,weka.SMO,12.73,3.2024e+07,118,1.23468e+08,0.8636
waveform-5000,weka.SMO,16.31,3.20348e+07,144,1.35164e+08,0.8632
waveform-5000,weka.SMO,12.87,3.20196e+07,125,1.29524e+08,0.8636
waveform-5000,weka.SMO,20.55,3.20361e+07,166,1.32752e+08,0.8634
waveform-5000,weka.SMO,11.87,3.20202e+07,113,1.31836e+08,0.8636
waveform-5000,weka.SMO,12.7,3.37696e+07,113,1.2116e+08,0.864
waveform-5000,weka.SMO,17.74,3.2038e+07,167,1.45228e+08,0.864
waveform-5000,weka.SMO,11.88,3.20032e+07,113,1.97692e+08,0.863
waveform-5000,weka.SMO,14.94,3.20203e+07,135,1.35672e+08,0.8634
waveform-5000,weka.SMO,15.86,3.20044e+07,139,1.41808e+08,0.8638
waveform-5000,weka.SMO,13.73,3.37867e+07,132,1.50788e+08,0.8628
waveform-5000,weka.SMO,14.36,3.20193e+07,139,1.5024e+08,0.8632
waveform-5000,weka.SMO,16.66,3.37574e+07,141,1.60684e+08,0.8634
waveform-5000,weka.SMO,12.67,3.38032e+07,124,1.59492e+08,0.8634
waveform-5000,weka.SMO,13.37,3.37989e+07,125,1.26144e+08,0.864
waveform-5000,weka.SMO,14.35,3.19979e+07,123,1.36924e+08,0.863
waveform-5000,weka.SMO,13.61,3.37733e+07,129,1.2546e+08,0.8636
waveform-5000,weka.SMO,25.88,3.20067e+07,241,1.37348e+08,0.8628
waveform-5000,weka.SMO,27.99,3.20227e+07,239,1.22776e+08,0.8634
waveform-5000,weka.SMO,32.48,3.37561e+07,264,1.49656e+08,0.8628
waveform-5000,weka.SMO,27.64,3.20356e+07,248,1.2322e+08,0.8632
waveform-5000,weka.SMO,28.19,3.3744e+07,253,1.34084e+08,0.8638
waveform-5000,weka.SMO,31.53,3.37667e+07,259,1.385e+08,0.8632
waveform-5000,weka.SMO,28.62,3.2021e+07,234,1.19744e+08,0.8634
waveform-5000,weka.SMO,25.44,3.20122e+07,225,1.2248e+08,0.8632
waveform-5000,weka.SMO,26,3.20269e+07,226,1.21064e+08,0.8632
waveform-5000,weka.SMO,33.71,3.51276e+07,257,1.5198e+08,0.8638
waveform-5000,weka.SMO,27.6,3.20331e+07,244,1.21176e+08,0.8634
waveform-5000,weka.SMO,27.31,3.20172e+07,223,1.19576e+08,0.863
waveform-5000,weka.SMO,23.33,3.20418e+07,234,1.98828e+08,0.8634
waveform-5000,weka.SMO,24.85,3.20428e+07,242,1.3866e+08,0.8634
waveform-5000,weka.SMO,25.83,3.37668e+07,241,1.9604e+08,0.8632
waveform-5000,weka.SMO,28.8,3.37353e+07,261,1.48292e+08,0.8634
waveform-5000,weka.SMO,27.91,3.20241e+07,249,1.6618e+08,0.8632
waveform-5000,weka.SMO,24.62,3.20235e+07,241,1.26656e+08,0.863
waveform-5000,weka.SMO,22.46,3.20232e+07,227,2.06416e+08,0.8634
waveform-5000,weka.SMO,22.37,3.20218e+07,230,1.259e+08,0.8634
waveform-5000,weka.SMO,20.72,3.19877e+07,197,1.34396e+08,0.8638
waveform-5000,weka.SMO,21.24,3.20032e+07,204,1.34184e+08,0.864
waveform-5000,weka.SMO,26.46,3.20141e+07,217,1.54596e+08,0.8636
waveform-5000,weka.SMO,27.74,3.20353e+07,244,1.19372e+08,0.8642
waveform-5000,weka.SMO,22.8,3.20196e+07,212,1.35252e+08,0.864
waveform-5000,weka.SMO,26.43,3.37459e+07,217,1.61084e+08,0.864
waveform-5000,weka.SMO,27.17,3.37789e+07,213,1.90516e+08,0.864
waveform-5000,weka.SMO,27.18,3.20262e+07,232,1.2564e+08,0.8638
waveform-5000,weka.SMO,24.22,3.20345e+07,228,1.21584e+08,0.864
waveform-5000,weka.SMO,25.22,3.20257e+07,208,1.23928e+08,0.8642
waveform-5000,weka.SMO,23.87,3.20193e+07,217,1.37184e+08,0.864
waveform-5000,weka.SMO,23.6,3.20163e+07,210,1.39324e+08,0.8642
waveform-5000,weka.SMO,26.98,3.20163e+07,257,1.45588e+08,0.8642
waveform-5000,weka.SMO,20.97,3.20135e+07,204,1.82116e+08,0.8636
waveform-5000,weka.SMO,19.94,3.20159e+07,182,1.35432e+08,0.864
waveform-5000,weka.SMO,20.13,3.20195e+07,196,2.07776e+08,0.864
waveform-5000,weka.SMO,23.7,3.20465e+07,195,1.18092e+08,0.864
waveform-5000,weka.SMO,25.75,3.20155e+07,205,1.50984e+08,0.8638
waveform-5000,weka.SMO,21.94,3.20027e+07,191,1.34172e+08,0.864
waveform-5000,weka.SMO,24.87,3.37412e+07,207,1.22372e+08,0.8638
waveform-5000,weka.SMO,28.73,3.20203e+07,278,1.43348e+08,0.8636
waveform-5000,weka.SMO,35.23,3.37667e+07,310,1.28532e+08,0.864
waveform-5000,weka.SMO,29.86,3.20406e+07,279,1.81128e+08,0.8642
waveform-5000,weka.SMO,27.76,3.20332e+07,292,1.27832e+08,0.864
waveform-5000,weka.SMO,34.1,3.20405e+07,289,1.21864e+08,0.8642
waveform-5000,weka.SMO,32.79,3.20156e+07,294,1.21064e+08,0.864
waveform-5000,weka.SMO,33.71,3.20206e+07,287,1.36056e+08,0.8636
waveform-5000,weka.SMO,30.37,3.20314e+07,296,1.22368e+08,0.864
waveform-5000,weka.SMO,27.94,3.19999e+07,279,1.22028e+08,0.8642
waveform-5000,weka.SMO,39.5,3.37905e+07,306,2.05e+08,0.864
waveform-5000,weka.SMO,37.33,3.20225e+07,300,1.23388e+08,0.8644
waveform-5000,weka.SMO,30.62,3.20196e+07,263,1.33908e+08,0.8642
waveform-5000,weka.SMO,33.43,3.37818e+07,288,1.24068e+08,0.8642
waveform-5000,weka.SMO,33.13,3.37582e+07,309,1.4096e+08,0.8642
waveform-5000,weka.SMO,43.35,3.20185e+07,362,1.48992e+08,0.8644
waveform-5000,weka.SMO,33.5,3.376e+07,321,1.59852e+08,0.8642
waveform-5000,weka.SMO,34.83,3.20068e+07,317,2.0438e+08,0.8638
waveform-5000,weka.SMO,35.16,3.37821e+07,312,1.40164e+08,0.864
waveform-5000,weka.SMO,36.66,3.37696e+07,323,1.26348e+08,0.8642
waveform-5000,weka.SMO,40.55,3.19889e+07,376,1.47404e+08,0.864
waveform-5000,weka.SMO,50.45,3.37522e+07,468,1.51792e+08,0.8632
waveform-5000,weka.SMO,57.65,3.37683e+07,455,1.21756e+08,0.8634
waveform-5000,weka.SMO,47.39,3.20317e+07,418,1.2102e+08,0.8632
waveform-5000,weka.SMO,45.72,3.37968e+07,398,1.21956e+08,0.8638
waveform-5000,weka.SMO,48.67,3.19946e+07,456,1.28068e+08,0.8638
waveform-5000,weka.SMO,49.6,3.20207e+07,459,1.58464e+08,0.8638
waveform-5000,weka.SMO,54.13,3.20137e+07,473,1.48756e+08,0.864
waveform-5000,weka.SMO,52.35,3.2034e+07,416,1.2684e+08,0.8638
waveform-5000,weka.SMO,46.99,3.37825e+07,388,1.31412e+08,0.8636
waveform-5000,weka.SMO,50.74,3.20161e+07,406,1.40596e+08,0.8638
waveform-5000,weka.SMO,45.93,3.37902e+07,428,1.36104e+08,0.8636
waveform-5000,weka.SMO,44.82,3.20145e+07,402,1.27696e+08,0.864
waveform-5000,weka.SMO,42.41,3.20366e+07,402,1.25136e+08,0.8636
waveform-5000,weka.SMO,46.17,3.20383e+07,412,1.38172e+08,0.8636
waveform-5000,weka.SMO,49.49,3.19934e+07,392,1.2406e+08,0.8636
waveform-5000,weka.SMO,39.26,3.20211e+07,404,1.28084e+08,0.8638
waveform-5000,weka.SMO,45.92,3.19929e+07,428,1.23384e+08,0.8638
waveform-5000,weka.SMO,45.45,3.20275e+07,401,1.22628e+08,0.8638
waveform-5000,weka.SMO,50.75,3.37672e+07,387,1.24472e+08,0.8634
waveform-5000,weka.SMO,52.93,3.20059e+07,453,1.99104e+08,0.8642
waveform-5000,weka.SMO,39.4,3.20081e+07,325,1.31808e+08,0.8632
waveform-5000,weka.SMO,32.78,3.20035e+07,306,1.20248e+08,0.8634
waveform-5000,weka.SMO,36.91,3.20031e+07,351,1.39164e+08,0.8638
waveform-5000,weka.SMO,32.96,3.37622e+07,298,1.28712e+08,0.8636
waveform-5000,weka.SMO,47.1,3.20332e+07,399,1.35304e+08,0.8636
waveform-5000,weka.SMO,43.42,3.37637e+07,368,1.394e+08,0.8632
waveform-5000,weka.SMO,42.32,3.19864e+07,408,1.357e+08,0.8636
waveform-5000,weka.SMO,37.15,3.37624e+07,335,1.25308e+08,0.8638
waveform-5000,weka.SMO,34.44,3.19922e+07,322,1.89316e+08,0.8634
waveform-5000,weka.SMO,35.76,3.37719e+07,348,1.33016e+08,0.8638
waveform-5000,weka.SMO,40.4,3.37574e+07,338,1.50676e+08,0.8638
waveform-5000,weka.SMO,39.9,3.20196e+07,342,1.226e+08,0.8638
waveform-5000,weka.SMO,39.64,3.37543e+07,345,1.27476e+08,0.8638
waveform-5000,weka.SMO,35.81,3.3788e+07,331,1.23552e+08,0.8634
waveform-5000,weka.SMO,41.68,3.37492e+07,371,1.29952e+08,0.8634
waveform-5000,weka.SMO,31.85,3.20033e+07,308,1.41952e+08,0.8636
waveform-5000,weka.SMO,38.78,3.20189e+07,376,1.30864e+08,0.8636
waveform-5000,weka.SMO,35.13,3.37683e+07,317,1.21616e+08,0.8634
waveform-5000,weka.SMO,36.75,3.20438e+07,318,1.38072e+08,0.8632
waveform-5000,weka.SMO,36.21,3.20175e+07,327,1.3378e+08,0.8638
waveform-5000,weka.SMO,49.73,3.37867e+07,409,1.63428e+08,0.8632
waveform-5000,weka.SMO,36.92,3.20357e+07,370,1.27876e+08,0.8634
waveform-5000,weka.SMO,38.8,3.20118e+07,369,1.2136e+08,0.864
waveform-5000,weka.SMO,43.38,3.3771e+07,375,1.27064e+08,0.8636
waveform-5000,weka.SMO,56.31,3.37799e+07,474,1.57148e+08,0.8638
waveform-5000,weka.SMO,42.4,3.20399e+07,370,1.21112e+08,0.8634
waveform-5000,weka.SMO,42.52,3.20027e+07,365,2.00184e+08,0.8632
waveform-5000,weka.SMO,45.13,3.20021e+07,404,1.42464e+08,0.8638
waveform-5000,weka.SMO,41.89,3.20407e+07,374,1.80432e+08,0.8636
waveform-5000,weka.SMO,37.66,3.20174e+07,380,1.23684e+08,0.8628
waveform-5000,weka.SMO,56.87,3.20312e+07,448,1.27168e+08,0.863
waveform-5000,weka.SMO,57.29,3.20343e+07,513,1.21292e+08,0.8634
waveform-5000,weka.SMO,59.4,3.37557e+07,539,1.5588e+08,0.8636
waveform-5000,weka.SMO,59.42,3.3801e+07,535,1.51868e+08,0.8636
waveform-5000,weka.SMO,35.38,3.20215e+07,330,1.29528e+08,0.8636
waveform-5000,weka.SMO,49.92,3.3791e+07,421,1.48768e+08,0.863
waveform-5000,weka.SMO,43.77,3.2015e+07,411,1.27492e+08,0.8634
waveform-5000,weka.SMO,47.75,3.19991e+07,461,1.41152e+08,0.863
waveform-5000,weka.SMO,40.63,3.19998e+07,356,1.19432e+08,0.8636
waveform-5000,weka.SMO,35.73,3.20034e+07,333,1.34812e+08,0.8632
waveform-5000,weka.SMO,48.7,3.20081e+07,440,1.2546e+08,0.8636
waveform-5000,weka.SMO,47.34,3.20149e+07,455,1.43828e+08,0.8636
waveform-5000,weka.SMO,42.39,3.20032e+07,389,1.3584e+08,0.8636
waveform-5000,weka.SMO,53.65,3.37838e+07,437,1.25316e+08,0.8632
waveform-5000,weka.SMO,49.9,3.37806e+07,430,1.22672e+08,0.8632
waveform-5000,weka.SMO,61.76,3.375e+07,526,1.25612e+08,0.8632
waveform-5000,weka.SMO,64.28,3.37841e+07,523,1.89424e+08,0.8636
waveform-5000,weka.SMO,56.66,3.37849e+07,509,1.44504e+08,0.8634
waveform-5000,weka.SMO,60.38,3.20219e+07,530,1.43208e+08,0.8636
waveform-5000,weka.SMO,40.23,3.37548e+07,385,1.91888e+08,0.863
waveform-5000,weka.SMO,40.72,3.20194e+07,375,1.19848e+08,0.8638
waveform-5000,weka.SMO,51.25,3.20012e+07,431,1.33084e+08,0.8638
waveform-5000,weka.SMO,44.16,3.37672e+07,401,1.26848e+08,0.8634
waveform-5000,weka.SMO,40,3.19825e+07,392,1.31632e+08,0.8636
waveform-5000,weka.SMO,45.29,3.37685e+07,380,1.35724e+08,0.863
waveform-5000,weka.SMO,48.16,3.19854e+07,397,1.40384e+08,0.8632
waveform-5000,weka.SMO,44.97,3.20191e+07,524,1.20204e+08,0.8634
waveform-5000,weka.SMO,45.76,3.37834e+07,409,1.56244e+08,0.8632
waveform-5000,weka.SMO,41.16,3.2014e+07,401,1.41884e+08,0.8632
waveform-5000,weka.SMO,49.32,3.20308e+07,449,1.25108e+08,0.8632
waveform-5000,weka.SMO,52.16,3.20212e+07,473,1.33784e+08,0.8632
waveform-5000,weka.SMO,54.27,3.20341e+07,496,1.95732e+08,0.8636
waveform-5000,weka.SMO,51.68,3.20221e+07,494,1.24336e+08,0.8632
waveform-5000,weka.SMO,46.3,3.20335e+07,444,1.41032e+08,0.863
waveform-5000,weka.SMO,49.18,3.37524e+07,454,1.9242e+08,0.8634
waveform-5000,weka.SMO,49.35,3.20348e+07,448,1.4068e+08,0.8634
waveform-5000,weka.SMO,50.36,3.20393e+07,468,1.2918e+08,0.863
waveform-5000,weka.SMO,61.17,3.37392e+07,489,1.20544e+08,0.8634
waveform-5000,weka.SMO,61.81,3.20024e+07,520,1.35372e+08,0.8628
waveform-5000,weka.SMO,63.54,3.20148e+07,565,1.3604e+08,0.8632
waveform-5000,weka.SMO,47.95,3.20224e+07,426,1.29896e+08,0.8636
waveform-5000,weka.SMO,46.44,3.20038e+07,422,1.25216e+08,0.8638
waveform-5000,weka.SMO,65.92,3.20389e+07,525,1.20396e+08,0.8628
waveform-5000,weka.SMO,51.39,3.20203e+07,432,1.24272e+08,0.8634
waveform-5000,weka.SMO,56.66,3.20023e+07,555,1.80568e+08,0.8632
waveform-5000,weka.SMO,59.45,3.20215e+07,495,1.2088e+08,0.8632
waveform-5000,weka.SMO,48.78,3.37748e+07,445,1.25116e+08,0.8632
waveform-5000,weka.SMO,53.7,3.20323e+07,511,1.25564e+08,0.8632
waveform-5000,weka.SMO,61.6,3.20183e+07,478,1.27424e+08,0.8634
waveform-5000,weka.SMO,54.1,3.20379e+07,487,1.23232e+08,0.8638
waveform-5000,weka.SMO,2.1,3.19875e+07,23,2.7544e+07,0.8668
waveform-5000,weka.SMO,57.54,3.21207e+07,525,1.31688e+08,0.858
waveform-5000,weka.SMO,180.54,3.41953e+07,1872,1.59608e+08,0.8146
waveform-5000,weka.SMO,2.35,3.20068e+07,22,8.2652e+07,0.8668
waveform-5000,weka.SMO,2.13,3.20212e+07,20,0,0.8666
waveform-5000,weka.SMO,2.18,3.3723e+07,21,0,0.8668
waveform-5000,weka.SMO,2.16,3.20199e+07,21,0,0.8666
waveform-5000,weka.SMO,2.23,3.20261e+07,23,0,0.867
waveform-5000,weka.SMO,2.33,3.37812e+07,21,0,0.867
waveform-5000,weka.SMO,2.42,3.20309e+07,22,0,0.8668
waveform-5000,weka.SMO,2.51,3.378e+07,21,0,0.8668
waveform-5000,weka.SMO,2.48,3.37729e+07,20,0,0.8666
waveform-5000,weka.SMO,2.4,3.37726e+07,22,0,0.8668
waveform-5000,weka.SMO,2.65,3.37917e+07,22,4.9868e+07,0.8666
waveform-5000,weka.SMO,2.65,3.20224e+07,25,0,0.8668
waveform-5000,weka.SMO,2.35,3.20294e+07,21,0,0.8666
waveform-5000,weka.SMO,2.31,3.20201e+07,22,0,0.8668
waveform-5000,weka.SMO,2.86,3.2024e+07,30,1.83896e+08,0.8666
waveform-5000,weka.SMO,2.43,3.37948e+07,21,0,0.8664
waveform-5000,weka.SMO,2.51,3.38027e+07,21,1.51396e+08,0.867
waveform-5000,weka.SMO,2.46,3.2005e+07,22,0,0.8666
waveform-5000,weka.SMO,2.71,3.37727e+07,23,7.734e+07,0.8666
waveform-5000,weka.SMO,2.54,3.20633e+07,21,1.67512e+08,0.8668
waveform-5000,weka.SMO,64.48,3.21481e+07,582,1.5666e+08,0.8582
waveform-5000,weka.SMO,70.23,3.21095e+07,596,1.35348e+08,0.858
waveform-5000,weka.SMO,67.98,3.21164e+07,586,1.62072e+08,0.8582
waveform-5000,weka.SMO,55.33,3.21246e+07,563,2.25256e+08,0.858
waveform-5000,weka.SMO,65,3.2104e+07,594,1.50312e+08,0.8582
waveform-5000,weka.SMO,71.73,3.21041e+07,556,1.50948e+08,0.858
waveform-5000,weka.SMO,59.74,3.21201e+07,600,2.46944e+08,0.8582
waveform-5000,weka.SMO,68.43,3.21319e+07,603,1.4688e+08,0.858
waveform-5000,weka.SMO,68.64,3.41936e+07,586,1.2874e+08,0.858
waveform-5000,weka.SMO,63.78,3.2136e+07,565,2.21772e+08,0.8582
waveform-5000,weka.SMO,59.47,3.21036e+07,537,1.55224e+08,0.8578
waveform-5000,weka.SMO,61.71,3.41848e+07,538,1.59676e+08,0.858
waveform-5000,weka.SMO,73.33,3.419e+07,586,1.5738e+08,0.8584
waveform-5000,weka.SMO,69.9,3.41979e+07,608,1.30888e+08,0.8582
waveform-5000,weka.SMO,65.72,3.41416e+07,567,1.77548e+08,0.8586
waveform-5000,weka.SMO,70.45,3.21334e+07,585,1.4578e+08,0.858
waveform-5000,weka.SMO,66.47,3.41714e+07,588,1.31296e+08,0.858
waveform-5000,weka.SMO,68.3,3.41759e+07,591,1.58752e+08,0.858
waveform-5000,weka.SMO,61.96,3.21052e+07,576,1.31108e+08,0.858
waveform-5000,weka.SMO,78.86,3.41907e+07,635,1.67184e+08,0.858
waveform-5000,weka.SMO,246.57,3.41775e+07,2064,2.03612e+08,0.8146
waveform-5000,weka.SMO,239,3.21203e+07,1905,9.7364e+07,0.8146
waveform-5000,weka.SMO,211.18,3.42095e+07,1965,1.58536e+08,0.8148
waveform-5000,weka.SMO,194.71,3.21197e+07,1955,1.57588e+08,0.8146
waveform-5000,weka.SMO,210.89,3.21219e+07,2137,1.75624e+08,0.8146
waveform-5000,weka.SMO,167.74,3.41923e+07,1745,1.3082e+08,0.8146
waveform-5000,weka.SMO,212.79,3.213e+07,1852,1.58444e+08,0.8146
waveform-5000,weka.SMO,217.74,3.212e+07,1851,2.2732e+08,0.8146
waveform-5000,weka.SMO,208.38,3.20974e+07,1916,1.55236e+08,0.8146
waveform-5000,weka.SMO,238.3,3.21314e+07,2145,1.58204e+08,0.8146
waveform-5000,weka.SMO,195.62,3.20946e+07,1894,1.7544e+08,0.8146
waveform-5000,weka.SMO,182.17,3.42189e+07,2087,1.29448e+08,0.8146
waveform-5000,weka.SMO,221.43,3.41589e+07,2499,1.30976e+08,0.8146
waveform-5000,weka.SMO,287.36,3.41769e+07,2176,1.36364e+08,0.8146
waveform-5000,weka.SMO,239.29,3.21364e+07,2095,1.58216e+08,0.8146
waveform-5000,weka.SMO,180.38,3.21131e+07,1869,1.55348e+08,0.8146
waveform-5000,weka.SMO,283.6,3.21168e+07,1900,1.74656e+08,0.8146
waveform-5000,weka.SMO,165.46,3.21163e+07,1924,2.26756e+08,0.8146
waveform-5000,weka.SMO,209.83,3.21101e+07,2128,1.48796e+08,0.8146
waveform-5000,weka.SMO,187.55,3.21032e+07,1741,1.6096e+08,0.8146
waveform-5000,weka.SMO,42.4,3.52786e+07,402,2.23556e+08,0.8612
waveform-5000,weka.SMO,35.42,3.5242e+07,349,1.96736e+08,0.8648
waveform-5000,weka.SMO,31.77,3.22288e+07,329,1.47164e+08,0.8664
waveform-5000,weka.SMO,54.21,3.22025e+07,502,1.56248e+08,0.8652
waveform-5000,weka.SMO,33.29,3.52454e+07,339,1.9098e+08,0.8652
waveform-5000,weka.SMO,35.32,3.52243e+07,339,1.75604e+08,0.8658
waveform-5000,weka.SMO,52.19,3.21582e+07,567,2.1002e+08,0.8606
waveform-5000,weka.SMO,75.75,3.21842e+07,816,3.73064e+08,0.8618
waveform-5000,weka.SMO,149.55,3.52455e+07,1400,3.99784e+08,0.8602
waveform-5000,weka.SMO,156.95,3.21808e+07,1768,4.14172e+08,0.8596
waveform-5000,weka.SMO,146.32,3.52287e+07,1578,4.56604e+08,0.854
waveform-5000,weka.SMO,132.37,3.21773e+07,1566,4.63808e+08,0.8364
waveform-5000,weka.SMO,90.9,3.21801e+07,1374,4.63736e+08,0.7844
waveform-5000,weka.SMO,101.12,3.21685e+07,1455,4.92012e+08,0.71
waveform-5000,weka.SMO,147.61,3.5277e+07,1694,2.45648e+08,0.6162
waveform-5000,weka.SMO,60.8,3.21715e+07,1036,4.56688e+08,0.3384
waveform-5000,weka.SMO,81.53,3.52311e+07,1243,4.59352e+08,0.3384
waveform-5000,weka.SMO,71.85,3.21849e+07,1189,4.79932e+08,0.3384
waveform-5000,weka.SMO,61.3,3.21715e+07,1050,4.61104e+08,0.3384
waveform-5000,weka.SMO,42.21,3.22478e+07,444,2.27148e+08,0.8614
waveform-5000,weka.SMO,36.88,3.22027e+07,393,2.07224e+08,0.8612
waveform-5000,weka.SMO,37.48,3.22213e+07,394,2.3394e+08,0.8612
waveform-5000,weka.SMO,49.51,3.52759e+07,422,2.30712e+08,0.8612
waveform-5000,weka.SMO,45.39,3.22227e+07,428,2.28204e+08,0.8612
waveform-5000,weka.SMO,43.67,3.53174e+07,421,2.247e+08,0.8612
waveform-5000,weka.SMO,41.11,3.22424e+07,408,1.78008e+08,0.8614
waveform-5000,weka.SMO,44.78,3.22365e+07,412,1.52076e+08,0.8612
waveform-5000,weka.SMO,36.88,3.52776e+07,385,2.0096e+08,0.8614
waveform-5000,weka.SMO,44.18,3.53055e+07,443,1.92564e+08,0.8612
waveform-5000,weka.SMO,42.77,3.22405e+07,401,1.51968e+08,0.8612
waveform-5000,weka.SMO,43.12,3.22091e+07,435,1.5238e+08,0.8612
waveform-5000,weka.SMO,38.81,3.52815e+07,407,2.01356e+08,0.8612
waveform-5000,weka.SMO,33.27,3.21914e+07,355,2.41296e+08,0.8614
waveform-5000,weka.SMO,37.81,3.2237e+07,394,2.22824e+08,0.8614
waveform-5000,weka.SMO,43.68,3.52686e+07,410,2.0802e+08,0.8612
waveform-5000,weka.SMO,39.83,3.2198e+07,451,2.03272e+08,0.8616
waveform-5000,weka.SMO,40.52,3.2213e+07,403,2.3236e+08,0.8618
waveform-5000,weka.SMO,41.83,3.2245e+07,406,1.51324e+08,0.8612
waveform-5000,weka.SMO,36.84,3.52912e+07,398,1.9292e+08,0.8612
waveform-5000,weka.SMO,35.88,3.22214e+07,347,1.73024e+08,0.8648
waveform-5000,weka.SMO,37.34,3.22603e+07,348,1.81844e+08,0.8648
waveform-5000,weka.SMO,34.27,3.22305e+07,360,1.79692e+08,0.865
waveform-5000,weka.SMO,34.9,3.21841e+07,336,2.05124e+08,0.865
waveform-5000,weka.SMO,32.29,3.22137e+07,340,1.50804e+08,0.8648
waveform-5000,weka.SMO,41.65,3.21905e+07,349,1.64228e+08,0.8648
waveform-5000,weka.SMO,39.22,3.22041e+07,348,1.79352e+08,0.8648
waveform-5000,weka.SMO,40.5,3.22239e+07,331,1.93232e+08,0.8648
waveform-5000,weka.SMO,38.55,3.22283e+07,346,1.54916e+08,0.865
waveform-5000,weka.SMO,37.28,3.21987e+07,357,1.46464e+08,0.865
waveform-5000,weka.SMO,38.52,3.52704e+07,356,2.21536e+08,0.8648
waveform-5000,weka.SMO,38.6,3.21678e+07,390,1.54416e+08,0.865
waveform-5000,weka.SMO,41.84,3.21933e+07,376,2.04536e+08,0.8648
waveform-5000,weka.SMO,43.5,3.21482e+07,393,1.54884e+08,0.865
waveform-5000,weka.SMO,36.5,3.22041e+07,374,1.52312e+08,0.8648
waveform-5000,weka.SMO,36.88,3.5235e+07,357,2.3132e+08,0.865
waveform-5000,weka.SMO,36.4,3.52946e+07,344,1.32452e+08,0.865
waveform-5000,weka.SMO,37.14,3.22446e+07,346,1.56556e+08,0.865
waveform-5000,weka.SMO,39.4,3.52754e+07,367,1.94524e+08,0.865
waveform-5000,weka.SMO,32.4,3.22289e+07,343,1.44592e+08,0.8648
waveform-5000,weka.SMO,37.39,3.22022e+07,340,2.17192e+08,0.8664
waveform-5000,weka.SMO,32.35,3.52338e+07,351,1.33052e+08,0.8664
waveform-5000,weka.SMO,32.52,3.52234e+07,352,1.75452e+08,0.8664
